"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","FDR"
"298","DQUA86","ieu-b-18","multiple sclerosis || id:ieu-b-18","LRRC39 (Stomach)","Wald ratio",1,0.0548396628660998,0.0475113174400539,0.248400063776737,0.661604998134212
"299","dr8DBR","ieu-b-18","multiple sclerosis || id:ieu-b-18","DMXL1 (Stomach)","Wald ratio",1,0.278929883181146,0.120208641534459,0.0203202599079085,0.162582841388002
"300","dras9Y","ieu-b-18","multiple sclerosis || id:ieu-b-18","COA8 (Stomach)","Wald ratio",1,0.133886345369042,0.0749204009041214,0.0739297464851413,0.364323284585675
"301","Dt3Xnh","ieu-b-18","multiple sclerosis || id:ieu-b-18","UPK1B (Stomach)","Wald ratio",1,-0.0890998394257108,0.0837699983917043,0.287498748342013,0.697801003895442
"302","dT7OAc","ieu-b-18","multiple sclerosis || id:ieu-b-18","THADA (Stomach)","Wald ratio",1,0.133291780428222,0.0621468601810605,0.0319698777080977,0.21125549871885
"303","DTkkyD","ieu-b-18","multiple sclerosis || id:ieu-b-18","PSMA4 (Stomach)","Wald ratio",1,-0.0268977193060963,0.124980981787265,0.829600087674108,0.937386256275311
"304","dWCsVz","ieu-b-18","multiple sclerosis || id:ieu-b-18","GPR156 (Stomach)","Wald ratio",1,-0.0422202483729579,0.0911708062159649,0.643300174223095,0.896137705888416
"305","DxGPiU","ieu-b-18","multiple sclerosis || id:ieu-b-18","ROR1 (Stomach)","Wald ratio",1,-0.0172403499395743,0.170376469115473,0.919399844339271,0.977152188662841
"306","DZY3Ss","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNF114 (Stomach)","Wald ratio",1,-0.0582612665740864,0.0503051343999087,0.246799785666135,0.659834829263713
"307","E1FvcQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","SIPA1 (Stomach)","Wald ratio",1,0.394196271334165,0.101684645370807,0.000105902429986847,0.00293248871606436
"308","E2T1Ya","ieu-b-18","multiple sclerosis || id:ieu-b-18","RREB1 (Stomach)","Wald ratio",1,0.00385363599121858,0.100786756441634,0.96949988530493,0.986523934475797
"309","e2Vv1R","ieu-b-18","multiple sclerosis || id:ieu-b-18","NSUN7 (Stomach)","Wald ratio",1,-0.0823254435678038,0.0504767196355151,0.102899040466048,0.452032015038176
"310","E2zzCJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","KMT5A (Stomach)","Wald ratio",1,0.0548560167264175,0.0825192165114289,0.506199806146548,0.833160147856605
"311","e3AJ4i","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNH1 (Stomach)","Wald ratio",1,0.0537958215468919,0.0762173874401228,0.480299551232121,0.820247251223138
"312","e90GL4","ieu-b-18","multiple sclerosis || id:ieu-b-18","SNHG28 (Stomach)","Wald ratio",1,0.0413324622650497,0.0579113415812611,0.475400555098384,0.816844050899949
"313","eA33z6","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF398 (Stomach)","Wald ratio",1,-0.0731437928609108,0.0978377219975382,0.454699541298022,0.804584373010805
"314","EaIDM0","ieu-b-18","multiple sclerosis || id:ieu-b-18","APOBEC3C (Stomach)","Wald ratio",1,-0.0896874530923362,0.0800924790311302,0.26279955768611,0.673206796451423
"315","eAXbP4","ieu-b-18","multiple sclerosis || id:ieu-b-18","DRD4 (Stomach)","Wald ratio",1,0.0679810909995646,0.0841547552404055,0.419199706410093,0.790878258741023
"316","eBU1le","ieu-b-18","multiple sclerosis || id:ieu-b-18","HSD17B4 (Stomach)","Wald ratio",1,0.104172408493301,0.158339997759711,0.510600264168231,0.833160147856605
"317","ebyUhO","ieu-b-18","multiple sclerosis || id:ieu-b-18","CHAF1A (Stomach)","Wald ratio",1,0.205682221634078,0.0608263993338196,0.0007210092982,0.0127050577849485
"318","eCRaBZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF846 (Stomach)","Wald ratio",1,0.0556488198479919,0.0904735378395601,0.538499289549923,0.844342244668066
"319","eD6fPM","ieu-b-18","multiple sclerosis || id:ieu-b-18","DCAKD (Stomach)","Wald ratio",1,-0.0612438165091322,0.0535433993206044,0.252699800526687,0.664912711223147
"320","EdQgjd","ieu-b-18","multiple sclerosis || id:ieu-b-18","LPIN1 (Stomach)","Wald ratio",1,0.032317378793973,0.0529448346276415,0.541598722719155,0.844342244668066
"321","EeESUO","ieu-b-18","multiple sclerosis || id:ieu-b-18","EXOSC10 (Stomach)","Wald ratio",1,0.00247150169382557,0.0485497391261344,0.959399953775383,0.986523934475797
"322","eFRZ0B","ieu-b-18","multiple sclerosis || id:ieu-b-18","VPS11 (Stomach)","Wald ratio",1,0.138985207386638,0.0629527216474911,0.0272602249115572,0.198147759825881
"323","EGxpZf","ieu-b-18","multiple sclerosis || id:ieu-b-18","CASKIN2 (Stomach)","Wald ratio",1,0.0653550962382915,0.0533770784563102,0.220799946812677,0.645981871158869
"324","EHbZ1E","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF223 (Stomach)","Wald ratio",1,0.0273302055071725,0.0367115854481136,0.456599902138548,0.804584373010805
"325","EIzR57","ieu-b-18","multiple sclerosis || id:ieu-b-18","ST6GAL1 (Stomach)","Wald ratio",1,0.066686606959732,0.10306248718124,0.517599429209093,0.8373604635575
"326","ejUpMt","ieu-b-18","multiple sclerosis || id:ieu-b-18","IL15RA (Stomach)","Wald ratio",1,-0.15170866147794,0.0631026890536348,0.0162098873473993,0.141598548822441
"327","Ekg7nB","ieu-b-18","multiple sclerosis || id:ieu-b-18","MED24 (Stomach)","Wald ratio",1,0.0174022971723366,0.0680634642526889,0.79819986124945,0.92645353156997
"328","El32Fq","ieu-b-18","multiple sclerosis || id:ieu-b-18","TTC34 (Stomach)","Wald ratio",1,-0.616067551474034,0.0756935935303298,3.98669322484834e-16,4.63652422049862e-13
"329","EliUwS","ieu-b-18","multiple sclerosis || id:ieu-b-18","STX1B (Stomach)","Wald ratio",1,-0.158376767290791,0.0648708444784104,0.0146297603566819,0.136115290358568
"330","eMH6qF","ieu-b-18","multiple sclerosis || id:ieu-b-18","COL5A3 (Stomach)","Wald ratio",1,-0.0751670232491799,0.218723149336757,0.731099844494051,0.917383553886538
"331","EMZ57r","ieu-b-18","multiple sclerosis || id:ieu-b-18","CEP68 (Stomach)","Wald ratio",1,-0.122873058513902,0.0575317387806308,0.0327002963653554,0.213654183555665
"332","eN7irO","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRPS7 (Stomach)","Wald ratio",1,-0.168302829846307,0.0635114760579837,0.00805014559027364,0.0945688820352348
"333","EnYwsI","ieu-b-18","multiple sclerosis || id:ieu-b-18","DNAJC21 (Stomach)","Wald ratio",1,-0.184696600533705,0.0763499245852187,0.0155598037665041,0.140095996042325
"334","EoKb9o","ieu-b-18","multiple sclerosis || id:ieu-b-18","EEF2 (Stomach)","Inverse variance weighted",2,-0.148037115188947,0.170328027196966,0.384776296222651,0.772864479866679
"335","EPM7Yb","ieu-b-18","multiple sclerosis || id:ieu-b-18","LRRC23 (Stomach)","Wald ratio",1,-0.0584456354248331,0.0502084966613501,0.244400239688426,0.656437595283232
"336","EqSqFH","ieu-b-18","multiple sclerosis || id:ieu-b-18","PIK3R2 (Stomach)","Wald ratio",1,0.0510788438515478,0.153186249358645,0.738800099794958,0.917383553886538
"337","eTtUKX","ieu-b-18","multiple sclerosis || id:ieu-b-18","FES (Stomach)","Wald ratio",1,-0.0754168684363704,0.0891538390048963,0.397598294710078,0.786062318216094
"338","EUB8CF","ieu-b-18","multiple sclerosis || id:ieu-b-18","UNKL (Stomach)","Wald ratio",1,-0.158646379485503,0.135134735375286,0.240400360482649,0.655313168103433
"339","euL4KS","ieu-b-18","multiple sclerosis || id:ieu-b-18","VPS29 (Stomach)","Wald ratio",1,0.1184448443673,0.0909681919345736,0.192900383325317,0.607274154600416
"340","eWjZIU","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC9 (Stomach)","Wald ratio",1,-0.36489277617648,0.161535731019892,0.0238897164030597,0.182787764320779
"341","EwZw2B","ieu-b-18","multiple sclerosis || id:ieu-b-18","PHACTR2 (Stomach)","Wald ratio",1,0.0350398326505709,0.0808426741044191,0.664700681082998,0.906869372949976
"342","EX3jtv","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDKN2D (Stomach)","Wald ratio",1,-0.0553559266106277,0.0882961126646163,0.530701819688853,0.842934969312559
"343","exa5lO","ieu-b-18","multiple sclerosis || id:ieu-b-18","LY6E (Stomach)","Wald ratio",1,-0.00822198624652898,0.121167682182384,0.945900054629409,0.981339664169494
"344","eXpi1W","ieu-b-18","multiple sclerosis || id:ieu-b-18","RAB5C (Stomach)","Wald ratio",1,0.376051644547028,0.13856102135026,0.00664804638004531,0.0797080199999247
"345","ey0IKM","ieu-b-18","multiple sclerosis || id:ieu-b-18","DECR2 (Stomach)","Wald ratio",1,-0.0240051328349276,0.0298252198699547,0.420900349888607,0.790878258741023
"346","EYhUPQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF644 (Stomach)","Wald ratio",1,-0.0402157178811354,0.14304365417404,0.778600743841174,0.924827995072236
"347","eYvKZ7","ieu-b-18","multiple sclerosis || id:ieu-b-18","GRIN2A (Stomach)","Wald ratio",1,-0.247332424621559,0.112662938550032,0.0281398735001417,0.200777134237207
"348","eZ8Etp","ieu-b-18","multiple sclerosis || id:ieu-b-18","HSD3B7 (Stomach)","Wald ratio",1,-0.129546756139184,0.0490663234315796,0.0082847900698793,0.0963521085126963
"349","ezGzE1","ieu-b-18","multiple sclerosis || id:ieu-b-18","HCAR2 (Stomach)","Wald ratio",1,-0.0694692447561333,0.0651649325777768,0.286399872170514,0.697801003895442
"350","f1hHA2","ieu-b-18","multiple sclerosis || id:ieu-b-18","WTAP (Stomach)","Wald ratio",1,-0.279316179787361,0.213605586861154,0.19100025625473,0.60622027605358
"351","F1Z9F0","ieu-b-18","multiple sclerosis || id:ieu-b-18","PTPRJ (Stomach)","Wald ratio",1,-0.0261034268701333,0.116762795014585,0.823100115008582,0.937386256275311
"352","f93QDA","ieu-b-18","multiple sclerosis || id:ieu-b-18","C4orf36 (Stomach)","Wald ratio",1,-0.0206637919662291,0.0674407196095244,0.759300610940835,0.917383553886538
"353","F9ZGiU","ieu-b-18","multiple sclerosis || id:ieu-b-18","DOHH (Stomach)","Wald ratio",1,0.100298517512653,0.132831315160425,0.450199862173805,0.801652603044184
"354","FahKKW","ieu-b-18","multiple sclerosis || id:ieu-b-18","TSTD1 (Stomach)","Wald ratio",1,-0.0296713074260957,0.136163580165377,0.827499798154823,0.937386256275311
"355","fAj5cl","ieu-b-18","multiple sclerosis || id:ieu-b-18","BBS1 (Stomach)","Wald ratio",1,0.0128933112058523,0.166836914742434,0.938400064638454,0.978815044075973
"356","fAROT1","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRIM9 (Stomach)","Wald ratio",1,-0.00933738317757009,0.0915919003115265,0.918799924722961,0.977152188662841
"357","fAUDgM","ieu-b-18","multiple sclerosis || id:ieu-b-18","C12orf65 (Stomach)","Wald ratio",1,-0.277019517071615,0.0638183518519182,1.41997144865248e-05,0.000589795283851012
"358","FavXa1","ieu-b-18","multiple sclerosis || id:ieu-b-18","MPZL2 (Stomach)","Wald ratio",1,0.244634632214085,0.0941348855418912,0.00935592593313963,0.10367050428921
"359","fayrEu","ieu-b-18","multiple sclerosis || id:ieu-b-18","EIF3B (Stomach)","Wald ratio",1,0.30977355590967,0.0841086890377544,0.000230491671215786,0.00547074870447497
"360","FbUUaa","ieu-b-18","multiple sclerosis || id:ieu-b-18","COPE (Stomach)","Wald ratio",1,0.227619244865064,0.157305070551899,0.147899046288409,0.542607542061261
"361","FCKADK","ieu-b-18","multiple sclerosis || id:ieu-b-18","LRRC61 (Stomach)","Wald ratio",1,0.0117776223280371,0.0253258990176667,0.641900938718888,0.896137705888416
"362","FCmVfv","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC35A3 (Stomach)","Wald ratio",1,-0.110682324306872,0.094559701307195,0.241798989321438,0.656437595283232
"363","FD9idk","ieu-b-18","multiple sclerosis || id:ieu-b-18","VPS37B (Stomach)","Wald ratio",1,0.577109379432959,0.178063588734845,0.00119098775047436,0.0189915710178907
"364","FEOooR","ieu-b-18","multiple sclerosis || id:ieu-b-18","EFR3B (Stomach)","Wald ratio",1,0.0240180182340213,0.0762278893011491,0.752699570032018,0.917383553886538
"365","fepTcc","ieu-b-18","multiple sclerosis || id:ieu-b-18","SMG9 (Stomach)","Wald ratio",1,-0.0337808898168424,0.0666187978476006,0.612100479935133,0.878632699279684
"366","fez8WE","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAP4K2 (Stomach)","Wald ratio",1,0.0266465389120186,0.100253934508519,0.790400594367927,0.925506067955337
"367","FGHao0","ieu-b-18","multiple sclerosis || id:ieu-b-18","SH2D3A (Stomach)","Wald ratio",1,0.0557314853846866,0.104865259456514,0.595101409976852,0.869476055028994
"368","FIBIRt","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM204 (Stomach)","Wald ratio",1,0.109268139790002,0.126577861359244,0.38800089269014,0.775335117179781
"369","fijQ8H","ieu-b-18","multiple sclerosis || id:ieu-b-18","ATG3 (Stomach)","Wald ratio",1,0.0641641253118935,0.145536456889382,0.659299812703885,0.905272352036149
"370","FIVLVR","ieu-b-18","multiple sclerosis || id:ieu-b-18","GPN3 (Stomach)","Wald ratio",1,-0.199926556053697,0.155310316639205,0.197999647115228,0.615704785013396
"371","Fj7MSk","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMPRSS4 (Stomach)","Wald ratio",1,-0.063676525143457,0.136761304886616,0.641499426638606,0.896137705888416
"372","fKp0eD","ieu-b-18","multiple sclerosis || id:ieu-b-18","NUP85 (Stomach)","Wald ratio",1,0.0462316797592874,0.0303668787783346,0.127899455446788,0.504227344693608
"373","Fl6LSG","ieu-b-18","multiple sclerosis || id:ieu-b-18","SEC24C (Stomach)","Wald ratio",1,-0.102700109487762,0.110597355811681,0.353099211557833,0.742593821052007
"374","flMM8S","ieu-b-18","multiple sclerosis || id:ieu-b-18","MORC2 (Stomach)","Wald ratio",1,0.035012958710341,0.0943618153396506,0.710600234757653,0.917383553886538
"375","fN4LVU","ieu-b-18","multiple sclerosis || id:ieu-b-18","C8orf37 (Stomach)","Inverse variance weighted",2,0.0181710253769483,0.0355707432486367,0.609461780563376,0.878632699279684
"376","FngPY2","ieu-b-18","multiple sclerosis || id:ieu-b-18","SNAI1 (Stomach)","Wald ratio",1,-0.0511843375908751,0.117642074959459,0.663500512377185,0.906869372949976
"377","FOKt29","ieu-b-18","multiple sclerosis || id:ieu-b-18","FEM1A (Stomach)","Wald ratio",1,-0.0788385680182806,0.0745390484376795,0.290200700032861,0.697801003895442
"378","FPv0v5","ieu-b-18","multiple sclerosis || id:ieu-b-18","N4BP2 (Stomach)","Wald ratio",1,0.00509447431488417,0.0617992328742288,0.934300102837715,0.978815044075973
"379","fQsNCV","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC20A1 (Stomach)","Wald ratio",1,0.0915041871763728,0.0771005135417333,0.235299878302778,0.655313168103433
"380","Fvglbe","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAAP20 (Stomach)","Wald ratio",1,0.0231925303320848,0.0822646591208752,0.778000401446885,0.924827995072236
"381","fwmQZx","ieu-b-18","multiple sclerosis || id:ieu-b-18","MLX (Stomach)","Wald ratio",1,0.614394448321517,0.132458274361968,3.51116895419362e-06,0.000194451880653675
"382","fWuzj1","ieu-b-18","multiple sclerosis || id:ieu-b-18","C1QTNF4 (Stomach)","Wald ratio",1,0.112627315290156,0.0853556614234671,0.186999974611668,0.603348994926356
"383","FxiGoT","ieu-b-18","multiple sclerosis || id:ieu-b-18","ADAM11 (Stomach)","Wald ratio",1,0.0685840983157947,0.158940965743712,0.66609995139721,0.906869372949976
"384","FYXmWK","ieu-b-18","multiple sclerosis || id:ieu-b-18","GLS (Stomach)","Wald ratio",1,-0.0974820828701799,0.101574619395331,0.337201660355454,0.7330196840998
"385","fyZ2ao","ieu-b-18","multiple sclerosis || id:ieu-b-18","PCCA (Stomach)","Wald ratio",1,-0.00684948518123772,0.120844537445365,0.954799995349598,0.986174417932134
"386","Fzf6jm","ieu-b-18","multiple sclerosis || id:ieu-b-18","TONSL (Stomach)","Wald ratio",1,0.0170390642962567,0.133845834353144,0.898700065347329,0.972120862095633
"387","G0Nx4h","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCNA2 (Stomach)","Wald ratio",1,0.0131495951160463,0.296281972285224,0.964599886232534,0.986523934475797
"388","g5ug06","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF491 (Stomach)","Wald ratio",1,-0.0260788659249083,0.070976916922055,0.713300216709972,0.917383553886538
"389","G6eRrX","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC102B (Stomach)","Wald ratio",1,-0.0909403775982492,0.124662133840445,0.465699051374775,0.81132616185132
"390","g6uqTh","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM50B (Stomach)","Wald ratio",1,-0.0740347966901673,0.0291854500930868,0.0111902086337344,0.114159760009062
"391","G6xtqE","ieu-b-18","multiple sclerosis || id:ieu-b-18","TXNDC15 (Stomach)","Wald ratio",1,-0.0985899009974171,0.106924021369118,0.35649953425723,0.747075266951987
"392","G8aLP6","ieu-b-18","multiple sclerosis || id:ieu-b-18","RGL3 (Stomach)","Wald ratio",1,0.104274240434099,0.0888016515578907,0.240299859357413,0.655313168103433
"393","g8dPPH","ieu-b-18","multiple sclerosis || id:ieu-b-18","PTRHD1 (Stomach)","Wald ratio",1,-0.252537813387135,0.126548586726677,0.0459796714663031,0.275641020182013
"394","g99T6m","ieu-b-18","multiple sclerosis || id:ieu-b-18","FITM2 (Stomach)","Wald ratio",1,0.324730746124389,0.204327528167194,0.11200040357392,0.472364712957487
"395","g9xNdx","ieu-b-18","multiple sclerosis || id:ieu-b-18","CNTNAP1 (Stomach)","Wald ratio",1,-0.0670542313531243,0.0478142348991057,0.160798652645953,0.555392244055473
"396","gAJqVG","ieu-b-18","multiple sclerosis || id:ieu-b-18","AGAP2 (Stomach)","Wald ratio",1,0.0983792212420921,0.116422525171523,0.398100348606431,0.786062318216094
"397","gbwGHH","ieu-b-18","multiple sclerosis || id:ieu-b-18","MCUR1 (Stomach)","Wald ratio",1,0.00513515550591669,0.0694997361983788,0.941099973800302,0.978979668631262
"398","gcM0y4","ieu-b-18","multiple sclerosis || id:ieu-b-18","PSMD13 (Stomach)","Wald ratio",1,-0.0259217076665291,0.0644635094864581,0.68759981012332,0.917383553886538
"399","gCQVaK","ieu-b-18","multiple sclerosis || id:ieu-b-18","ADAMTS7 (Stomach)","Inverse variance weighted",2,0.0361089169462831,0.0752933256944215,0.63152849038616,0.893138559845475
"400","GD6g5i","ieu-b-18","multiple sclerosis || id:ieu-b-18","PEX7 (Stomach)","Wald ratio",1,0.0461196652508091,0.0790080147653722,0.559399282086773,0.853424799570871
"401","gh5cVr","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDK2AP1 (Stomach)","Wald ratio",1,-0.277072626278357,0.0567882007533152,1.06596561683893e-06,7.29245889637456e-05
"402","GjrkCJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAP1S (Stomach)","Wald ratio",1,-0.230753117237091,0.123807813391367,0.0623496656850087,0.322278494185178
"403","gKakfw","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLCH2 (Stomach)","Wald ratio",1,-0.0511980289762845,0.0745959809863288,0.492500223314652,0.825017058706888
"404","gKqmfe","ieu-b-18","multiple sclerosis || id:ieu-b-18","HINFP (Stomach)","Wald ratio",1,-0.019650868579331,0.0632392195340536,0.755999325852537,0.917383553886538
"405","gmdVR3","ieu-b-18","multiple sclerosis || id:ieu-b-18","CXCR4 (Stomach)","Wald ratio",1,-0.0987361555453255,0.229255271821336,0.666699492622932,0.906869372949976
"406","GmLNpD","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRPL34 (Stomach)","Wald ratio",1,0.017759221172602,0.0325202868743775,0.584999471724632,0.869476055028994
"407","gmRFRs","ieu-b-18","multiple sclerosis || id:ieu-b-18","CRLF1 (Stomach)","Wald ratio",1,-0.013750461853537,0.0741076989665037,0.852800012832114,0.940992803532968
"408","gmYWTu","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANKLE1 (Stomach)","Wald ratio",1,-0.144199291765931,0.0664121996246174,0.0299102282311843,0.202241833912019
"409","Gnewd2","ieu-b-18","multiple sclerosis || id:ieu-b-18","PGPEP1 (Stomach)","Wald ratio",1,0.112951827060244,0.0993970152529354,0.255801573925454,0.669114718027375
"410","gPE6Yz","ieu-b-18","multiple sclerosis || id:ieu-b-18","EMP2 (Stomach)","Wald ratio",1,-0.00197254711620419,0.0600605328787448,0.973800066017382,0.986523934475797
"411","GrxYD4","ieu-b-18","multiple sclerosis || id:ieu-b-18","CPVL (Stomach)","Inverse variance weighted",2,0.00599231050103731,0.0599442856130192,0.920372377190803,0.977152188662841
"412","gsV1yF","ieu-b-18","multiple sclerosis || id:ieu-b-18","FOXJ1 (Stomach)","Wald ratio",1,0.167394365270485,0.0776992617741108,0.0312097486863135,0.208603090357371
"413","gtJP1J","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRGBP (Stomach)","Wald ratio",1,-0.00424427621143663,0.0620884012251257,0.945500176765641,0.981339664169494
"414","gtnICT","ieu-b-18","multiple sclerosis || id:ieu-b-18","PTP4A2 (Stomach)","Wald ratio",1,0.299210458747004,0.136930845600822,0.0288799799109721,0.202241833912019
"415","GUsabk","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZBED6CL (Stomach)","Wald ratio",1,-0.0136718468016844,0.0268036895929416,0.610000099541286,0.878632699279684
"416","gUU9Mp","ieu-b-18","multiple sclerosis || id:ieu-b-18","MECOM (Stomach)","Wald ratio",1,0.100915871061502,0.167896574692691,0.547800199105003,0.848496855616685
"417","gvVQDj","ieu-b-18","multiple sclerosis || id:ieu-b-18","KIFC2 (Stomach)","Wald ratio",1,-0.0196429130687665,0.105142107735672,0.851799792775133,0.940992803532968
"418","GWhThS","ieu-b-18","multiple sclerosis || id:ieu-b-18","WDR97 (Stomach)","Inverse variance weighted",2,-0.041531973286805,0.103896835546376,0.689346238817235,0.917383553886538
"419","GyPpEp","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPAP2 (Stomach)","Wald ratio",1,-0.12532452712334,0.0997991975911719,0.209200502448744,0.633594230072628
"420","h6k9dt","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDCA3 (Stomach)","Wald ratio",1,0.13573851126622,0.0869503911556659,0.118499464530132,0.480489650506457
"421","H8rjAh","ieu-b-18","multiple sclerosis || id:ieu-b-18","STPG1 (Stomach)","Wald ratio",1,-0.116861554493442,0.0818178174567389,0.153201428360445,0.548584277837866
"422","h9WFi0","ieu-b-18","multiple sclerosis || id:ieu-b-18","SAMD13 (Stomach)","Wald ratio",1,-0.138273314568747,0.104934399093117,0.187600083372937,0.603348994926356
"423","ha3BEA","ieu-b-18","multiple sclerosis || id:ieu-b-18","BCAM (Stomach)","Wald ratio",1,0.0124154909285761,0.248794605169372,0.960200026959988,0.986523934475797
"424","HBgUra","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM217 (Stomach)","Wald ratio",1,-0.125198887466337,0.045642135005077,0.00608704857933822,0.0753110372103229
"425","HbHgNp","ieu-b-18","multiple sclerosis || id:ieu-b-18","COMMD9 (Stomach)","Wald ratio",1,-0.0484558131904189,0.133929235480696,0.717500288002134,0.917383553886538
"426","hDMlVk","ieu-b-18","multiple sclerosis || id:ieu-b-18","NHLH1 (Stomach)","Wald ratio",1,-0.150219511891782,0.0700149657777022,0.0319101505561133,0.21125549871885
"427","HE8YfA","ieu-b-18","multiple sclerosis || id:ieu-b-18","ARHGEF25 (Stomach)","Wald ratio",1,0.315306004361953,0.176231806649753,0.0735898690353186,0.364191564630109
"428","hecMKU","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM80 (Stomach)","Wald ratio",1,-0.0707207941854281,0.0451171778053537,0.11699984386753,0.47912260006316
"429","HeGLX1","ieu-b-18","multiple sclerosis || id:ieu-b-18","SFI1 (Stomach)","Wald ratio",1,-0.0220128570042006,0.0633426405162665,0.72820042818826,0.917383553886538
"430","HEknIo","ieu-b-18","multiple sclerosis || id:ieu-b-18","RASIP1 (Stomach)","Wald ratio",1,-0.0154369852592584,0.0344306016471704,0.653900096642377,0.903082936098928
"431","Hh177u","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLEC12A (Stomach)","Wald ratio",1,0.0228784363164101,0.025815777032718,0.375499439253252,0.7630467498742
"432","hhAgXZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","JCAD (Stomach)","Wald ratio",1,-0.110416292776075,0.127396788249905,0.386099968015942,0.772864479866679
"433","HJdHa2","ieu-b-18","multiple sclerosis || id:ieu-b-18","PGGHG (Stomach)","Wald ratio",1,-0.00535769515228938,0.0368495687731888,0.88440003837763,0.963971175851156
"434","HJXYYJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC88B (Stomach)","Wald ratio",1,0.26628423432122,0.0958986970795043,0.00549097479951718,0.0686667063638546
"435","Hl4AEX","ieu-b-18","multiple sclerosis || id:ieu-b-18","MYDGF (Stomach)","Wald ratio",1,-0.236923207705713,0.195012604176543,0.224399549396546,0.645981871158869
"436","hN5JMF","ieu-b-18","multiple sclerosis || id:ieu-b-18","NKIRAS2 (Stomach)","Wald ratio",1,-0.112580549341966,0.109593176569007,0.304298641523741,0.708478175996908
"437","hNeUiY","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC78 (Stomach)","Wald ratio",1,0.0617875954311416,0.0539959756169734,0.252499239212765,0.664912711223147
"438","hOYnFE","ieu-b-18","multiple sclerosis || id:ieu-b-18","DPP9 (Stomach)","Wald ratio",1,-0.121825058797688,0.112322602420482,0.278098996202894,0.697801003895442
"439","hPLcGJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRDX5 (Stomach)","Wald ratio",1,-0.0172191457601002,0.154397429988512,0.911200183967945,0.97433308864912
"440","HQdfH5","ieu-b-18","multiple sclerosis || id:ieu-b-18","DHDH (Stomach)","Wald ratio",1,0.130451236065978,0.0793086022200415,0.0999994952870735,0.445591620761941
"441","Hs9CQa","ieu-b-18","multiple sclerosis || id:ieu-b-18","PGLS (Stomach)","Wald ratio",1,-0.0990509433767414,0.0904541840075181,0.273499143200799,0.695525047407218
"442","HtvYe6","ieu-b-18","multiple sclerosis || id:ieu-b-18","CD5 (Stomach)","Wald ratio",1,0.028925058824346,0.0577884128185017,0.616699202257983,0.881821716681204
"443","hUmPYw","ieu-b-18","multiple sclerosis || id:ieu-b-18","ESRP1 (Stomach)","Wald ratio",1,-0.0284661785043959,0.136412130791267,0.834699799349852,0.938835460970868
"444","hUOAzL","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF775 (Stomach)","Wald ratio",1,-0.0371682477374332,0.117668738414568,0.752099742844945,0.917383553886538
"445","HVzCiM","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAPK8IP2 (Stomach)","Wald ratio",1,-0.0278371815741764,0.115349227175967,0.809299679849068,0.931896562044026
"446","Hwiinu","ieu-b-18","multiple sclerosis || id:ieu-b-18","DDX46 (Stomach)","Wald ratio",1,-1.1519052642665,0.550981683687039,0.0365601979145472,0.232347050134527
"447","HxJYfv","ieu-b-18","multiple sclerosis || id:ieu-b-18","CPSF1 (Stomach)","Wald ratio",1,0.0122439904291556,0.0200243577789151,0.540898508420604,0.844342244668066
