"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","FDR"
"137","8qqSBx","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM153A (Brain Putamen basal ganglia)","Wald ratio",1,0.122142905495589,0.15622202041799,0.434300027981488,0.781688065146125
"138","8qT6IC","ieu-b-18","multiple sclerosis || id:ieu-b-18","TPSD1 (Brain Putamen basal ganglia)","Wald ratio",1,0.0110244071738083,0.040858549100638,0.787299611955575,0.937946802481121
"139","8SX4BI","ieu-b-18","multiple sclerosis || id:ieu-b-18","WWOX (Brain Putamen basal ganglia)","Wald ratio",1,-0.051158492622543,0.0558655776215444,0.359801884652929,0.747966530483454
"140","8Uk8Zk","ieu-b-18","multiple sclerosis || id:ieu-b-18","POGLUT1 (Brain Putamen basal ganglia)","Wald ratio",1,0.00512275509712248,0.0354809852026799,0.885200176379163,0.967278395624009
"141","8uZEEf","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPOCD1 (Brain Putamen basal ganglia)","Wald ratio",1,0.0148282412299319,0.0382150092871055,0.698000200390204,0.916709900246959
"142","8wloI3","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRM2 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0104685154322465,0.0378672039197427,0.782199884132084,0.935194939189007
"143","92fS9U","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANXA5 (Brain Putamen basal ganglia)","Wald ratio",1,0.0111816636398404,0.0361679378002215,0.757200156450712,0.926917432896561
"144","93M2s6","ieu-b-18","multiple sclerosis || id:ieu-b-18","RGL3 (Brain Putamen basal ganglia)","Wald ratio",1,-0.101946643197449,0.106468435596526,0.338300181026483,0.72280339603575
"145","9485YQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","MSLNL (Brain Putamen basal ganglia)","Wald ratio",1,0.023295362650675,0.033330532044106,0.484602267941675,0.810841962320825
"146","94Sk3Y","ieu-b-18","multiple sclerosis || id:ieu-b-18","CD5 (Brain Putamen basal ganglia)","Wald ratio",1,0.013198817266159,0.0410317475794421,0.747700214191493,0.923245017337309
"147","963OL4","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZBTB46 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0879523704762952,0.0465526344736553,0.0588502660193946,0.284204211578357
"148","972brT","ieu-b-18","multiple sclerosis || id:ieu-b-18","SP110 (Brain Putamen basal ganglia)","Wald ratio",1,0.0249612722210787,0.0386785663989897,0.518699402624376,0.841621576463981
"149","97toQj","ieu-b-18","multiple sclerosis || id:ieu-b-18","GSPT1 (Brain Putamen basal ganglia)","Inverse variance weighted",2,-0.188015448372494,0.154561453002917,0.223815594255574,0.600755494727859
"150","98WRSS","ieu-b-18","multiple sclerosis || id:ieu-b-18","RTP1 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0129980406402043,0.0317336088388199,0.682100449821799,0.915085341839419
"151","9ARml2","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDCA5 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0504797057528427,0.0487758696609423,0.300700693790877,0.685300593503653
"152","9DUcMT","ieu-b-18","multiple sclerosis || id:ieu-b-18","PYCR3 (Brain Putamen basal ganglia)","Wald ratio",1,0.0103030653665493,0.065336840064297,0.874699886024288,0.967278395624009
"153","9E2TUG","ieu-b-18","multiple sclerosis || id:ieu-b-18","NAV1 (Brain Putamen basal ganglia)","Wald ratio",1,0.0852135079913068,0.10107743085853,0.399199485286401,0.775707631409154
"154","9EN3AS","ieu-b-18","multiple sclerosis || id:ieu-b-18","MXD3 (Brain Putamen basal ganglia)","Wald ratio",1,-0.114196419772701,0.0381623430558433,0.00276807008986285,0.0354851207353251
"155","9JRhSm","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRMT1 (Brain Putamen basal ganglia)","Wald ratio",1,0.0575037882787374,0.0673481763468722,0.393200054575833,0.770528645302073
"156","9JUTPs","ieu-b-18","multiple sclerosis || id:ieu-b-18","DPP9 (Brain Putamen basal ganglia)","Wald ratio",1,0.0239987511331723,0.0716592812359344,0.73769991313245,0.923245017337309
"157","9kNpCS","ieu-b-18","multiple sclerosis || id:ieu-b-18","FXYD2 (Brain Putamen basal ganglia)","Wald ratio",1,0.0311595643226422,0.0391764292526226,0.426401158706511,0.781688065146125
"158","9lPep8","ieu-b-18","multiple sclerosis || id:ieu-b-18","INSL3 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0330318780744545,0.0679535857201955,0.626900022299096,0.891382166595526
"159","9NsWXQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLEKHA4 (Brain Putamen basal ganglia)","Wald ratio",1,0.0167074339545361,0.0777704962796095,0.829899879976483,0.956532278527066
"160","9rdwTY","ieu-b-18","multiple sclerosis || id:ieu-b-18","PREX1 (Brain Putamen basal ganglia)","Wald ratio",1,0.319307851659288,0.118345992932288,0.00697390942901248,0.0692141763761131
"161","9TQ90X","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLEKHD1 (Brain Putamen basal ganglia)","Wald ratio",1,-0.103795585634632,0.0601561360247939,0.0844488596508228,0.359199527454882
"162","9Uv3ZN","ieu-b-18","multiple sclerosis || id:ieu-b-18","CHST12 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0348580860491635,0.0462463486641708,0.4510006413752,0.794415251887995
"163","9x0AiM","ieu-b-18","multiple sclerosis || id:ieu-b-18","HAX1 (Brain Putamen basal ganglia)","Wald ratio",1,0.140091413446722,0.0574103403802971,0.0146800521569796,0.114827865600781
"164","A0mTfZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLC3 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0257792117012025,0.0318030215276126,0.417601152787514,0.781688065146125
"165","a1oHjL","ieu-b-18","multiple sclerosis || id:ieu-b-18","CKM (Brain Putamen basal ganglia)","Wald ratio",1,-0.0206157357954961,0.0420081324209154,0.623599155548449,0.890993839893527
"166","a1ujJp","ieu-b-18","multiple sclerosis || id:ieu-b-18","TP53INP1 (Brain Putamen basal ganglia)","Wald ratio",1,0.140089356766513,0.0937980786734837,0.135300982702868,0.468730169784122
"167","A2nZFj","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPP6R2 (Brain Putamen basal ganglia)","Inverse variance weighted",2,-0.0221000113889269,0.041175780957712,0.591458585348331,0.881465336172156
"168","a51hqL","ieu-b-18","multiple sclerosis || id:ieu-b-18","LMF1 (Brain Putamen basal ganglia)","Wald ratio",1,-0.020381730168587,0.0436181445289826,0.640302128789325,0.893530866006987
"169","AafJkw","ieu-b-18","multiple sclerosis || id:ieu-b-18","NFU1 (Brain Putamen basal ganglia)","Wald ratio",1,-0.144066978913301,0.0667043238788269,0.0307893397151309,0.185742225863175
"170","ab9cYK","ieu-b-18","multiple sclerosis || id:ieu-b-18","GSDMD (Brain Putamen basal ganglia)","Wald ratio",1,-0.0200348225849337,0.0459896132634594,0.663099404503133,0.898873624695315
"171","acoFbn","ieu-b-18","multiple sclerosis || id:ieu-b-18","NTSR1 (Brain Putamen basal ganglia)","Wald ratio",1,0.00496374693323589,0.0567494910476588,0.930299766022996,0.971441747922811
"172","acw5BF","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF384 (Brain Putamen basal ganglia)","Wald ratio",1,0.0726520548165608,0.0921990579660594,0.4307017994153,0.781688065146125
"173","aD1o2f","ieu-b-18","multiple sclerosis || id:ieu-b-18","OXER1 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0296755606834686,0.0444937993077317,0.504798024210566,0.830535545989926
"174","AE9gR5","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRKCQ (Brain Putamen basal ganglia)","Wald ratio",1,-0.0234558067205179,0.0807305504233838,0.771399813399183,0.935194939189007
"175","AebYpE","ieu-b-18","multiple sclerosis || id:ieu-b-18","COA8 (Brain Putamen basal ganglia)","Wald ratio",1,0.10224310431608,0.0388387966630151,0.00847592022452244,0.0790229734064062
"176","aemoFD","ieu-b-18","multiple sclerosis || id:ieu-b-18","CTSF (Brain Putamen basal ganglia)","Wald ratio",1,-0.0406097911477294,0.0450826307721786,0.367702248231679,0.749509194998866
"177","AFJyoj","ieu-b-18","multiple sclerosis || id:ieu-b-18","TNFAIP8 (Brain Putamen basal ganglia)","Wald ratio",1,0.058862611576332,0.08125351983068,0.468800849420224,0.809310237709745
"178","AfxeVx","ieu-b-18","multiple sclerosis || id:ieu-b-18","TTF2 (Brain Putamen basal ganglia)","Wald ratio",1,-0.123097270990031,0.0756728388669761,0.103800087441759,0.411190904329371
"179","ag9gn6","ieu-b-18","multiple sclerosis || id:ieu-b-18","FUT11 (Brain Putamen basal ganglia)","Wald ratio",1,0.184419665361639,0.0495630623968027,0.000198506641276147,0.00482162183941799
"180","AGv8z8","ieu-b-18","multiple sclerosis || id:ieu-b-18","PEX13 (Brain Putamen basal ganglia)","Wald ratio",1,0.088409292092999,0.0623642896196204,0.156299733818865,0.513397346316058
"181","AI1iCo","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCBE1 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0275491496979635,0.0227738311909531,0.226399994913934,0.601001759851916
"182","AkrsM5","ieu-b-18","multiple sclerosis || id:ieu-b-18","TUBGCP6 (Brain Putamen basal ganglia)","Wald ratio",1,0.205819065865704,0.0643551206405667,0.00138299371946139,0.0207225698540318
"183","Al9rdh","ieu-b-18","multiple sclerosis || id:ieu-b-18","RHD (Brain Putamen basal ganglia)","Wald ratio",1,0.00375883033148784,0.0199969339126778,0.850899907256048,0.967278395624009
"184","aMFZ3Y","ieu-b-18","multiple sclerosis || id:ieu-b-18","TBX6 (Brain Putamen basal ganglia)","Wald ratio",1,0.273495726254619,0.0494781235013682,3.24624334240475e-08,2.49690217086632e-06
"185","aMsOGl","ieu-b-18","multiple sclerosis || id:ieu-b-18","VPS29 (Brain Putamen basal ganglia)","Wald ratio",1,0.0833118614614855,0.0639853042514306,0.192900383325317,0.561030770940866
"186","anJhMq","ieu-b-18","multiple sclerosis || id:ieu-b-18","NAF1 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0360206543394347,0.0773171927530818,0.641300281310463,0.893530866006987
"187","ansHsl","ieu-b-18","multiple sclerosis || id:ieu-b-18","LDLRAD3 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0769427679687711,0.0734431862132237,0.294799804479619,0.67855416342815
"188","AoqyEU","ieu-b-18","multiple sclerosis || id:ieu-b-18","RGS2 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0934943510363847,0.114625478160306,0.414699945502011,0.781637054853999
"189","ApoBOd","ieu-b-18","multiple sclerosis || id:ieu-b-18","MASP1 (Brain Putamen basal ganglia)","Wald ratio",1,-0.00992925781892296,0.0788572652219966,0.899799758303275,0.967278395624009
"190","aQckxe","ieu-b-18","multiple sclerosis || id:ieu-b-18","PEDS1 (Brain Putamen basal ganglia)","Wald ratio",1,0.0948535150455726,0.0915952003870361,0.300401400772237,0.685300593503653
"191","AQikXc","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANO9 (Brain Putamen basal ganglia)","Wald ratio",1,0.0649325373950935,0.0270337948081639,0.0163100581521009,0.121404707051525
"192","ArPZQb","ieu-b-18","multiple sclerosis || id:ieu-b-18","CX3CL1 (Brain Putamen basal ganglia)","Wald ratio",1,0.176920794263126,0.107908830805705,0.101100944030996,0.405562239859793
"193","AtPJ1W","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLOD1 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0355267025495478,0.084840044909819,0.675399420693971,0.908737121429351
"194","AttZNy","ieu-b-18","multiple sclerosis || id:ieu-b-18","FBXO36 (Brain Putamen basal ganglia)","Wald ratio",1,0.0678964401294498,0.0379330756904515,0.0734698703803082,0.337376568960321
"195","AuRSjK","ieu-b-18","multiple sclerosis || id:ieu-b-18","MTCH2 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0480436143829842,0.043029883198651,0.264200715724539,0.65202476099933
"196","aVdur1","ieu-b-18","multiple sclerosis || id:ieu-b-18","KCNN3 (Brain Putamen basal ganglia)","Wald ratio",1,0.0113393763893212,0.0750473980588019,0.879899832962106,0.967278395624009
"197","axC2qp","ieu-b-18","multiple sclerosis || id:ieu-b-18","KIFC2 (Brain Putamen basal ganglia)","Wald ratio",1,0.0560009392666631,0.176921509206586,0.751600369808671,0.923245017337309
"198","AxJMCC","ieu-b-18","multiple sclerosis || id:ieu-b-18","CD40 (Brain Putamen basal ganglia)","Wald ratio",1,-0.34798671416363,0.0520068249964025,2.21387264035668e-11,1.02170222352461e-08
"199","AXOnMQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPS11 (Brain Putamen basal ganglia)","Wald ratio",1,0.145791349934469,0.133165923984273,0.273600000659609,0.668076192086823
"200","AYevVl","ieu-b-18","multiple sclerosis || id:ieu-b-18","ATP23 (Brain Putamen basal ganglia)","Inverse variance weighted",2,0.0625189456071968,0.0237928841413812,0.0085981455807707,0.079226933013622
"201","AYLDmW","ieu-b-18","multiple sclerosis || id:ieu-b-18","RAD1 (Brain Putamen basal ganglia)","Wald ratio",1,0.0080475510126212,0.0746923132363602,0.914199802089509,0.971008535475969
"202","AzxwTv","ieu-b-18","multiple sclerosis || id:ieu-b-18","PSMC3IP (Brain Putamen basal ganglia)","Wald ratio",1,0.204621695708015,0.0436678785865053,2.78782733997359e-06,0.000142953590821979
"203","b3N2jQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","PDE4C (Brain Putamen basal ganglia)","Wald ratio",1,0.158285768566779,0.070740440927451,0.0252499585184428,0.163523916442459
"204","b6yKRh","ieu-b-18","multiple sclerosis || id:ieu-b-18","CST6 (Brain Putamen basal ganglia)","Wald ratio",1,0.0485551982438235,0.0496707169128266,0.328301031964139,0.714079948792345
"205","b7yw1n","ieu-b-18","multiple sclerosis || id:ieu-b-18","EME2 (Brain Putamen basal ganglia)","Wald ratio",1,0.00558749341500219,0.0380653053206782,0.883300116107996,0.967278395624009
"206","BcquIY","ieu-b-18","multiple sclerosis || id:ieu-b-18","NR1I2 (Brain Putamen basal ganglia)","Wald ratio",1,0.103534647565959,0.0479231792343338,0.0307394399706072,0.185742225863175
"207","beBeWW","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZC3H8 (Brain Putamen basal ganglia)","Wald ratio",1,0.0323478055140526,0.0571821293469903,0.571599222196507,0.867740266591079
"208","beMLad","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMED5 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0670572072390172,0.109668286607561,0.540898490999632,0.842042987453799
"209","Bf8QBv","ieu-b-18","multiple sclerosis || id:ieu-b-18","DAPK3 (Brain Putamen basal ganglia)","Wald ratio",1,-0.12793595352967,0.0711453909434204,0.0721401728577557,0.332926897738543
"210","BFjYew","ieu-b-18","multiple sclerosis || id:ieu-b-18","PACS1 (Brain Putamen basal ganglia)","Wald ratio",1,0.123459784895955,0.0955874444704232,0.196499178049243,0.565011655263088
"211","BGxpku","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM59L (Brain Putamen basal ganglia)","Wald ratio",1,-0.0539846446000858,0.126721526827708,0.670100519289422,0.904001357327322
"212","bHdtTM","ieu-b-18","multiple sclerosis || id:ieu-b-18","SCRN2 (Brain Putamen basal ganglia)","Wald ratio",1,-0.087392042125448,0.0415364831034037,0.0353799555878593,0.202830428618597
"213","Bi4uiU","ieu-b-18","multiple sclerosis || id:ieu-b-18","MT1A (Brain Putamen basal ganglia)","Wald ratio",1,0.22664320713436,0.107615197118304,0.0351998308051486,0.202830428618597
"214","BiHk46","ieu-b-18","multiple sclerosis || id:ieu-b-18","UBLCP1 (Brain Putamen basal ganglia)","Wald ratio",1,0.0477957356791827,0.0840525236369265,0.569599596243489,0.867740266591079
"215","BjmhcK","ieu-b-18","multiple sclerosis || id:ieu-b-18","KCNAB2 (Brain Putamen basal ganglia)","Wald ratio",1,-0.00226614011707821,0.095154825115299,0.98099994081732,0.990659677652502
"216","bl8lsh","ieu-b-18","multiple sclerosis || id:ieu-b-18","SBNO1 (Brain Putamen basal ganglia)","Wald ratio",1,-0.433406628150959,0.085429181876539,3.91005215152145e-07,2.40598542390287e-05
"217","blWmsK","ieu-b-18","multiple sclerosis || id:ieu-b-18","INPP1 (Brain Putamen basal ganglia)","Wald ratio",1,-0.216706386380766,0.0677989582347969,0.0013919819403575,0.0207225698540318
"218","Bmabdm","ieu-b-18","multiple sclerosis || id:ieu-b-18","PIP5K1C (Brain Putamen basal ganglia)","Wald ratio",1,-0.148126217154469,0.101635855606672,0.145000239475163,0.490238904892218
"219","BN195T","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC25A17 (Brain Putamen basal ganglia)","Wald ratio",1,0.0523568842776228,0.0690038626089065,0.448000356030414,0.79063925165597
"220","Bnxe3p","ieu-b-18","multiple sclerosis || id:ieu-b-18","MTCH1 (Brain Putamen basal ganglia)","Wald ratio",1,0.0170321559639286,0.111046535423403,0.878099763766929,0.967278395624009
"221","bpCUhX","ieu-b-18","multiple sclerosis || id:ieu-b-18","GSDMB (Brain Putamen basal ganglia)","Wald ratio",1,0.0305415367888644,0.0658524566972439,0.642800102956272,0.893530866006987
"222","bphoUS","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZDHHC7 (Brain Putamen basal ganglia)","Wald ratio",1,0.072287183772545,0.100370668815471,0.471400464943796,0.809360497993845
"223","bR5WBJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","VMAC (Brain Putamen basal ganglia)","Wald ratio",1,-0.0202346541500711,0.0551717403276001,0.713799849690479,0.916709900246959
"224","btakfY","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLAMF8 (Brain Putamen basal ganglia)","Inverse variance weighted",2,0.0116656359378153,0.048187608068617,0.808712068350984,0.944862327959441
"225","btUjie","ieu-b-18","multiple sclerosis || id:ieu-b-18","TCP1 (Brain Putamen basal ganglia)","Wald ratio",1,0.0074353024463148,0.0699926584336244,0.915400069225213,0.971165820568818
"226","BTzazj","ieu-b-18","multiple sclerosis || id:ieu-b-18","SYT7 (Brain Putamen basal ganglia)","Wald ratio",1,0.281026130051648,0.134564197513678,0.0367602538090472,0.208216413716609
"227","Buxs9Y","ieu-b-18","multiple sclerosis || id:ieu-b-18","PNMA8A (Brain Putamen basal ganglia)","Wald ratio",1,0.0078947639096507,0.0653883867959461,0.903899760392915,0.967278395624009
"228","bwrfML","ieu-b-18","multiple sclerosis || id:ieu-b-18","PDE3B (Brain Putamen basal ganglia)","Wald ratio",1,-0.0439542978422356,0.115568447117085,0.703699503361155,0.916709900246959
"229","BycPNk","ieu-b-18","multiple sclerosis || id:ieu-b-18","TBC1D2 (Brain Putamen basal ganglia)","Inverse variance weighted",2,0.00274189817601703,0.0402489742820546,0.945687379356459,0.978553196352031
"230","BZ6v2p","ieu-b-18","multiple sclerosis || id:ieu-b-18","KIF5B (Brain Putamen basal ganglia)","Wald ratio",1,-0.0614237767046899,0.099178115983196,0.535700352206591,0.842042987453799
"231","bZr45Y","ieu-b-18","multiple sclerosis || id:ieu-b-18","ABI2 (Brain Putamen basal ganglia)","Wald ratio",1,0.57104311098417,0.181906109625321,0.0016939880995639,0.0240546310138074
"232","C3HWGB","ieu-b-18","multiple sclerosis || id:ieu-b-18","GPRIN1 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0169862349211752,0.110930791651597,0.878300003696009,0.967278395624009
"233","c6c0u3","ieu-b-18","multiple sclerosis || id:ieu-b-18","GABRD (Brain Putamen basal ganglia)","Wald ratio",1,-0.00596044500434109,0.18079450469008,0.973700054131713,0.986525960442998
"234","c9hQx9","ieu-b-18","multiple sclerosis || id:ieu-b-18","SETD9 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0310113575345363,0.0181028198577867,0.0867000696382122,0.367083322367293
"235","c9V0z9","ieu-b-18","multiple sclerosis || id:ieu-b-18","ENTHD1 (Brain Putamen basal ganglia)","Wald ratio",1,0.00727403726708075,0.0457600709849157,0.873700106349156,0.967278395624009
"236","cBsWN5","ieu-b-18","multiple sclerosis || id:ieu-b-18","LTBR (Brain Putamen basal ganglia)","Wald ratio",1,-0.0183310857106886,0.0506472911103095,0.717399742579341,0.917246830174244
"237","cBWPUL","ieu-b-18","multiple sclerosis || id:ieu-b-18","ARSA (Brain Putamen basal ganglia)","Inverse variance weighted",2,-0.0234554982058866,0.0297906911542896,0.431080985208698,0.781688065146125
"238","CD8zIo","ieu-b-18","multiple sclerosis || id:ieu-b-18","DOHH (Brain Putamen basal ganglia)","Wald ratio",1,0.0403942029712594,0.0605226356287744,0.504501937108002,0.830535545989926
"239","CDSZNB","ieu-b-18","multiple sclerosis || id:ieu-b-18","DR1 (Brain Putamen basal ganglia)","Wald ratio",1,0.12732597307962,0.0845310931764123,0.131999930176184,0.465727948199196
"240","ceQ3xX","ieu-b-18","multiple sclerosis || id:ieu-b-18","PTPRJ (Brain Putamen basal ganglia)","Wald ratio",1,0.0999141560724359,0.0452791851319279,0.0273403087667291,0.16823403327794
"241","cgong6","ieu-b-18","multiple sclerosis || id:ieu-b-18","MALT1 (Brain Putamen basal ganglia)","Wald ratio",1,0.0369962813287969,0.0729185210915959,0.611898970908476,0.887789673709097
"242","chpybL","ieu-b-18","multiple sclerosis || id:ieu-b-18","INTS8 (Brain Putamen basal ganglia)","Wald ratio",1,0.144224519398491,0.0608392066960269,0.0177599529564158,0.129074303769857
"243","ciVKMY","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRPT1 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0186024454949234,0.0483964497486115,0.700699606497267,0.916709900246959
"244","cJ1IcM","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNF40 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0448749081025687,0.0603458207753438,0.457100896164357,0.7982429732164
"245","cJnVwL","ieu-b-18","multiple sclerosis || id:ieu-b-18","COPE (Brain Putamen basal ganglia)","Wald ratio",1,0.142910354273497,0.100152555301297,0.153601026612168,0.508149632842405
"246","cjpwZu","ieu-b-18","multiple sclerosis || id:ieu-b-18","RCBTB1 (Brain Putamen basal ganglia)","Wald ratio",1,0.0563725591433381,0.0433925196972357,0.193899042177829,0.561030770940866
"247","CKjnTv","ieu-b-18","multiple sclerosis || id:ieu-b-18","RAB5C (Brain Putamen basal ganglia)","Wald ratio",1,0.677086500544053,0.164443638440227,3.83107398637516e-05,0.00136003126516318
"248","CLNCrG","ieu-b-18","multiple sclerosis || id:ieu-b-18","DECR2 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0291965684012398,0.0366685803776794,0.425899240729445,0.781688065146125
"249","Cmi66O","ieu-b-18","multiple sclerosis || id:ieu-b-18","CD151 (Brain Putamen basal ganglia)","Wald ratio",1,0.00658303725240726,0.0284322317736311,0.816899731562924,0.947234236473089
"250","CnW1h0","ieu-b-18","multiple sclerosis || id:ieu-b-18","DNTTIP1 (Brain Putamen basal ganglia)","Wald ratio",1,0.103011752952376,0.0816349516027182,0.206999727777499,0.580731759083987
"251","Co4Z3H","ieu-b-18","multiple sclerosis || id:ieu-b-18","RTP4 (Brain Putamen basal ganglia)","Wald ratio",1,-0.049759047727778,0.0620767562175901,0.422800038246154,0.781688065146125
"252","CPBLgv","ieu-b-18","multiple sclerosis || id:ieu-b-18","TCTN2 (Brain Putamen basal ganglia)","Wald ratio",1,0.0567874073492051,0.0644420654252115,0.378200683858731,0.755978279113569
"253","cQGD7s","ieu-b-18","multiple sclerosis || id:ieu-b-18","BBS1 (Brain Putamen basal ganglia)","Wald ratio",1,0.0791903049201821,0.0824631030633759,0.336898227688461,0.72280339603575
"254","CQz79J","ieu-b-18","multiple sclerosis || id:ieu-b-18","RIC8A (Brain Putamen basal ganglia)","Wald ratio",1,-0.00809156167307945,0.0491367193939851,0.869200237442736,0.967278395624009
"255","CtZAyw","ieu-b-18","multiple sclerosis || id:ieu-b-18","SVOPL (Brain Putamen basal ganglia)","Wald ratio",1,-0.0209893269017521,0.0560598247948547,0.708099730124921,0.916709900246959
"256","cUWcba","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZBED6CL (Brain Putamen basal ganglia)","Wald ratio",1,-0.0101704457140704,0.0218699219541145,0.641900938718888,0.893530866006987
"257","cVmSHG","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM132A (Brain Putamen basal ganglia)","Wald ratio",1,0.0994212118515882,0.0924512857015749,0.282200042207083,0.672408159170971
"258","cwzkvp","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM200A (Brain Putamen basal ganglia)","Wald ratio",1,-0.174950318219942,0.0547245547387636,0.00138900851667429,0.0207225698540318
"259","D51UJQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","SKA2 (Brain Putamen basal ganglia)","Wald ratio",1,0.0639974536981431,0.104561123255423,0.540499499922835,0.842042987453799
"260","d6hfxp","ieu-b-18","multiple sclerosis || id:ieu-b-18","C19orf71 (Brain Putamen basal ganglia)","Wald ratio",1,0.159256442376521,0.0700714192750699,0.0230398520903829,0.155224696930098
"261","D8wmRK","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPHK2 (Brain Putamen basal ganglia)","Wald ratio",1,0.0143498544246325,0.051374444823163,0.780000088105642,0.935194939189007
"262","DaSV9C","ieu-b-18","multiple sclerosis || id:ieu-b-18","C19orf44 (Brain Putamen basal ganglia)","Wald ratio",1,-0.228199026435646,0.0526854350916934,1.48198311068689e-05,0.000569946004651667
"263","Db5HUX","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC80 (Brain Putamen basal ganglia)","Wald ratio",1,-0.35221057354892,0.201809670891701,0.0809394253141083,0.357542115574408
"264","dboMj7","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDC14A (Brain Putamen basal ganglia)","Wald ratio",1,0.129549490264895,0.107393770368513,0.227700455652559,0.601001759851916
"265","DcPBsA","ieu-b-18","multiple sclerosis || id:ieu-b-18","KCNJ9 (Brain Putamen basal ganglia)","Wald ratio",1,-0.1017677585932,0.0422222736554079,0.0159400159206387,0.120340677617003
"266","dCuTHH","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRAPPC4 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0305498106723034,0.0253359489448846,0.227898825512644,0.601001759851916
"267","ddqutb","ieu-b-18","multiple sclerosis || id:ieu-b-18","HMG20B (Brain Putamen basal ganglia)","Wald ratio",1,0.0470564250448369,0.107135196144766,0.66049872494716,0.898873624695315
"268","dfblL8","ieu-b-18","multiple sclerosis || id:ieu-b-18","PWWP2A (Brain Putamen basal ganglia)","Wald ratio",1,-0.0851790412511269,0.099951110194231,0.394099181695183,0.770528645302073
"269","dFfjHx","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRMT61A (Brain Putamen basal ganglia)","Wald ratio",1,0.225391393617931,0.0860884793647119,0.0088411420372731,0.079226933013622
"270","DFHfMI","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC82 (Brain Putamen basal ganglia)","Wald ratio",1,-0.0388578718647264,0.0248912507813517,0.118498828682511,0.441801692814791
"271","DFNBH2","ieu-b-18","multiple sclerosis || id:ieu-b-18","SETDB2 (Brain Putamen basal ganglia)","Wald ratio",1,0.0601900210561083,0.0459988233351224,0.19069964272395,0.561030770940866
"272","dGUS5w","ieu-b-18","multiple sclerosis || id:ieu-b-18","GNA12 (Brain Putamen basal ganglia)","Inverse variance weighted",2,0.0169997651525922,0.181010530681632,0.925175970951565,0.971441747922811
"273","DGX1Bi","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF467 (Brain Putamen basal ganglia)","Wald ratio",1,0.0286622603869428,0.0319922223359308,0.370299021830657,0.749509194998866
