"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","FDR"
"141","CrovMl","ieu-b-18","multiple sclerosis || id:ieu-b-18","C1QTNF6 (Brain Substantia nigra)","Inverse variance weighted",2,-0.055800117311759,0.0310301810914821,0.0721369186355612,0.392048470845441
"142","CRZ1nM","ieu-b-18","multiple sclerosis || id:ieu-b-18","WWOX (Brain Substantia nigra)","Wald ratio",1,-0.0432850312129574,0.0384924459694162,0.260797933483438,0.71521600521731
"143","cSYjKM","ieu-b-18","multiple sclerosis || id:ieu-b-18","TAPBPL (Brain Substantia nigra)","Wald ratio",1,0.117532192015446,0.0346106984927753,0.000684198024380982,0.0171049506095245
"144","cTT5SK","ieu-b-18","multiple sclerosis || id:ieu-b-18","FXYD6 (Brain Substantia nigra)","Wald ratio",1,-0.0247626797479034,0.0410546747133485,0.546399951586729,0.884627451270413
"145","CWqKHj","ieu-b-18","multiple sclerosis || id:ieu-b-18","MEIOB (Brain Substantia nigra)","Wald ratio",1,0.000323499395925286,0.0385242786280469,0.993300013674791,0.997747080125605
"146","cXuBIU","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC8A2 (Brain Substantia nigra)","Wald ratio",1,0.0647931659279126,0.101416513968082,0.522899822677353,0.881232157891641
"147","D5vKt0","ieu-b-18","multiple sclerosis || id:ieu-b-18","NUBP2 (Brain Substantia nigra)","Wald ratio",1,0.00345756515402262,0.0453298565522464,0.939199782417855,0.978889468563167
"148","D8mMGT","ieu-b-18","multiple sclerosis || id:ieu-b-18","NPRL3 (Brain Substantia nigra)","Wald ratio",1,0.00815452563831609,0.0269137912682092,0.761899860384594,0.937024226959513
"149","da5gdj","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNASEH2B (Brain Substantia nigra)","Wald ratio",1,0.0128143624894711,0.0246659388867867,0.603400602647293,0.903787340443138
"150","dBKd5U","ieu-b-18","multiple sclerosis || id:ieu-b-18","RIC8A (Brain Substantia nigra)","Wald ratio",1,-0.0394487737899303,0.0541378338319406,0.466201757742005,0.860803352419578
"151","djaDN9","ieu-b-18","multiple sclerosis || id:ieu-b-18","CD151 (Brain Substantia nigra)","Wald ratio",1,-0.00182716184633363,0.024073885689245,0.939500179621868,0.978889468563167
"152","DJrLtu","ieu-b-18","multiple sclerosis || id:ieu-b-18","BORCS8 (Brain Substantia nigra)","Wald ratio",1,-0.311493647554473,0.100604211140055,0.0019599911646718,0.0395900774468287
"153","dJwxE8","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRIM37 (Brain Substantia nigra)","Wald ratio",1,0.0680603851812224,0.211495556068914,0.747600219275376,0.937024226959513
"154","DKQAX2","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF404 (Brain Substantia nigra)","Wald ratio",1,-0.0343791245171163,0.0237766581746376,0.148199890181803,0.561363220385617
"155","DMvvwW","ieu-b-18","multiple sclerosis || id:ieu-b-18","LRRC25 (Brain Substantia nigra)","Wald ratio",1,0.0301054548696461,0.0690847205063871,0.662999345531326,0.919912222569279
"156","DpjrbN","ieu-b-18","multiple sclerosis || id:ieu-b-18","NDNF (Brain Substantia nigra)","Wald ratio",1,-0.0550958952472924,0.0492222464513047,0.262999744657229,0.71521600521731
"157","dPkDlQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","CNGA1 (Brain Substantia nigra)","Wald ratio",1,0.0108614626659978,0.0295932321187344,0.713600202512954,0.933054658097482
"158","dpMMHM","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRAF3 (Brain Substantia nigra)","Wald ratio",1,0.0306511513925011,0.0616567719902924,0.619100578728818,0.909011577427721
"159","Ds7tca","ieu-b-18","multiple sclerosis || id:ieu-b-18","RECQL5 (Brain Substantia nigra)","Wald ratio",1,-0.0327301067103633,0.0778056432596619,0.673999761744085,0.919912222569279
"160","dt6RcU","ieu-b-18","multiple sclerosis || id:ieu-b-18","CERS1 (Brain Substantia nigra)","Wald ratio",1,0.0449081611632033,0.0361234973185984,0.21379996313474,0.650181395135913
"161","dWSfYu","ieu-b-18","multiple sclerosis || id:ieu-b-18","ROR1 (Brain Substantia nigra)","Wald ratio",1,0.0240423885962617,0.0324461610220589,0.458697490246219,0.856088261619549
"162","dXPviK","ieu-b-18","multiple sclerosis || id:ieu-b-18","ALDH8A1 (Brain Substantia nigra)","Wald ratio",1,-0.0191207244912686,0.024328306152884,0.431899374624855,0.843375871903919
"163","dYJCUB","ieu-b-18","multiple sclerosis || id:ieu-b-18","MOV10L1 (Brain Substantia nigra)","Wald ratio",1,-0.00408668581325499,0.034943985267358,0.90689997649278,0.975700328527285
"164","Dza5pD","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPP6R2 (Brain Substantia nigra)","Wald ratio",1,-0.0066026218220339,0.0333368644067797,0.842999940059112,0.954483627784321
"165","dzR5MO","ieu-b-18","multiple sclerosis || id:ieu-b-18","ALG12 (Brain Substantia nigra)","Wald ratio",1,-0.00661144940626679,0.0372434875181332,0.859100262724108,0.962253878499225
"166","E5FLsP","ieu-b-18","multiple sclerosis || id:ieu-b-18","WFIKKN1 (Brain Substantia nigra)","Wald ratio",1,-0.0613716777403638,0.024193429940757,0.0111900107847535,0.131957674348508
"167","e5p398","ieu-b-18","multiple sclerosis || id:ieu-b-18","XPA (Brain Substantia nigra)","Wald ratio",1,0.0580623678706847,0.0497735735701695,0.243400217644503,0.691177148440119
"168","e7iXIG","ieu-b-18","multiple sclerosis || id:ieu-b-18","MIIP (Brain Substantia nigra)","Wald ratio",1,-0.0407792725923177,0.0834313416218222,0.624999992702189,0.909011577427721
"169","Eh7p60","ieu-b-18","multiple sclerosis || id:ieu-b-18","QPRT (Brain Substantia nigra)","Wald ratio",1,0.0264491044970382,0.0622460067862688,0.670900483805323,0.919912222569279
"170","eHFmyb","ieu-b-18","multiple sclerosis || id:ieu-b-18","UNC45A (Brain Substantia nigra)","Wald ratio",1,-0.0177909348114001,0.125871729136096,0.887599941686838,0.97102060782493
"171","EiR0n1","ieu-b-18","multiple sclerosis || id:ieu-b-18","CD6 (Brain Substantia nigra)","Wald ratio",1,-0.0975258617470217,0.076624928643452,0.203099895169638,0.636396571532303
"172","EmGuyJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","VEZT (Brain Substantia nigra)","Wald ratio",1,0.0577785844012929,0.0694145404397433,0.405200102689917,0.843375871903919
"173","EoJ6Fm","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM39A (Brain Substantia nigra)","Wald ratio",1,0.0259332105951278,0.083351057949967,0.755700008482971,0.937024226959513
"174","EoliAJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","SNHG28 (Brain Substantia nigra)","Wald ratio",1,-0.0117468787363805,0.0407976385188234,0.773400046811985,0.937024226959513
"175","eOPKSc","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMED2 (Brain Substantia nigra)","Wald ratio",1,0.0543987108869625,0.53032901821337,0.918299968218556,0.975700328527285
"176","es1nAj","ieu-b-18","multiple sclerosis || id:ieu-b-18","PVR (Brain Substantia nigra)","Wald ratio",1,-0.0558418950097115,0.0635023623004968,0.379202206340711,0.840430421854413
"177","eTXxxE","ieu-b-18","multiple sclerosis || id:ieu-b-18","RTTN (Brain Substantia nigra)","Wald ratio",1,-0.0213520806257579,0.0571313308951063,0.70860014577798,0.932115264068443
"178","ExKQCc","ieu-b-18","multiple sclerosis || id:ieu-b-18","SETDB2 (Brain Substantia nigra)","Wald ratio",1,0.0571096080326009,0.0465115041521377,0.219499587618694,0.659554049335018
"179","exr7Pu","ieu-b-18","multiple sclerosis || id:ieu-b-18","CTSF (Brain Substantia nigra)","Wald ratio",1,-0.105459371794516,0.0613425605056694,0.0855802107680548,0.421654881744958
"180","EYYksM","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC136 (Brain Substantia nigra)","Wald ratio",1,0.103475279412132,0.147982324009887,0.484401553463075,0.867481292018401
"181","EZLIiD","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLYBL (Brain Substantia nigra)","Wald ratio",1,-0.0299393051376845,0.0804837860245387,0.709898985114526,0.932115264068443
"182","EzUdIx","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLIC4 (Brain Substantia nigra)","Wald ratio",1,-0.0461659319711682,0.0774061277575902,0.550900125067715,0.884627451270413
"183","F1LLWn","ieu-b-18","multiple sclerosis || id:ieu-b-18","GPT (Brain Substantia nigra)","Wald ratio",1,0.112578228040825,0.0792982269786051,0.155700418232612,0.569812341564404
"184","F25YmA","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLEC (Brain Substantia nigra)","Wald ratio",1,-0.155557685470033,0.0543661013804938,0.0042190859803854,0.0712683442632669
"185","f6rEt8","ieu-b-18","multiple sclerosis || id:ieu-b-18","TBC1D2 (Brain Substantia nigra)","Wald ratio",1,-0.00697634047054601,0.0324931760439,0.829999889029154,0.954483627784321
"186","F7Mu7p","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF561 (Brain Substantia nigra)","Wald ratio",1,-0.00177279010420359,0.0584405918034613,0.975799955065129,0.988452142488988
"187","fAwSmR","ieu-b-18","multiple sclerosis || id:ieu-b-18","UBXN6 (Brain Substantia nigra)","Wald ratio",1,0.298233419165344,0.0797292669595053,0.00018359868230168,0.00637495424658611
"188","FAYAJQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","DECR2 (Brain Substantia nigra)","Wald ratio",1,-0.0259954231254591,0.031918677289536,0.415400546039374,0.843375871903919
"189","FbVy8Z","ieu-b-18","multiple sclerosis || id:ieu-b-18","RGS1 (Brain Substantia nigra)","Wald ratio",1,0.0546054864381709,0.0406713309558163,0.179400275791637,0.593585191893492
"190","fij1Tb","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRMT1 (Brain Substantia nigra)","Wald ratio",1,0.0496160115430451,0.0581100479647011,0.393200054575833,0.843375871903919
"191","fj1Zq1","ieu-b-18","multiple sclerosis || id:ieu-b-18","EAF2 (Brain Substantia nigra)","Wald ratio",1,0.174272884894247,0.0345044561998942,4.40111933850705e-07,3.1264871251339e-05
"192","fJ7sxG","ieu-b-18","multiple sclerosis || id:ieu-b-18","SIGLEC11 (Brain Substantia nigra)","Wald ratio",1,0.00345471990042441,0.046916138679759,0.941299972235638,0.978889468563167
"193","Fkp5nV","ieu-b-18","multiple sclerosis || id:ieu-b-18","CACNB1 (Brain Substantia nigra)","Wald ratio",1,-0.104861251772331,0.160143459766977,0.512599287729986,0.88032449672176
"194","FLlMS7","ieu-b-18","multiple sclerosis || id:ieu-b-18","SNX32 (Brain Substantia nigra)","Wald ratio",1,-0.0312036643149342,0.0281585854288902,0.267801213314222,0.724570382343674
"195","fLyY2t","ieu-b-18","multiple sclerosis || id:ieu-b-18","SHISA4 (Brain Substantia nigra)","Wald ratio",1,-0.0144926013837685,0.0409181354477047,0.7232000321152,0.937024226959513
"196","fmyS9d","ieu-b-18","multiple sclerosis || id:ieu-b-18","LDLRAP1 (Brain Substantia nigra)","Wald ratio",1,-0.0593458987960465,0.037839655605282,0.116799011213118,0.489928738310059
"197","FojzfL","ieu-b-18","multiple sclerosis || id:ieu-b-18","TNFRSF6B (Brain Substantia nigra)","Wald ratio",1,0.110927683997555,0.0672222622902282,0.0989096204660924,0.45054240870152
"198","foqcRW","ieu-b-18","multiple sclerosis || id:ieu-b-18","RCBTB1 (Brain Substantia nigra)","Wald ratio",1,0.0591307266143855,0.0443357219080281,0.182300905819564,0.599674032301197
"199","FpEvSV","ieu-b-18","multiple sclerosis || id:ieu-b-18","KCNJ9 (Brain Substantia nigra)","Wald ratio",1,-0.097671744313521,0.0415786958599418,0.0188197880904636,0.175095620414824
"200","Fu5Am6","ieu-b-18","multiple sclerosis || id:ieu-b-18","SIDT1 (Brain Substantia nigra)","Wald ratio",1,-0.00387659507740366,0.0824517032531118,0.962500032784249,0.982945294918555
"201","FzaYcC","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRPSAP1 (Brain Substantia nigra)","Wald ratio",1,-0.0995512512253315,0.0410486063587771,0.0152997796241573,0.162073936696582
"202","G5e5mk","ieu-b-18","multiple sclerosis || id:ieu-b-18","MTHFS (Brain Substantia nigra)","Wald ratio",1,0.0705016141114123,0.0433400243649518,0.103798884921488,0.453666455076434
"203","g6oly9","ieu-b-18","multiple sclerosis || id:ieu-b-18","POGLUT1 (Brain Substantia nigra)","Wald ratio",1,0.0145315487571702,0.0360404186295383,0.686800039057131,0.923118332066036
"204","g8gWGe","ieu-b-18","multiple sclerosis || id:ieu-b-18","RUVBL2 (Brain Substantia nigra)","Wald ratio",1,-0.0479217199459865,0.0542332470867039,0.376900003312321,0.838300719111034
"205","G9GzZp","ieu-b-18","multiple sclerosis || id:ieu-b-18","SCRN2 (Brain Substantia nigra)","Inverse variance weighted",2,-0.0966553288796474,0.0444250117454373,0.0295779851447736,0.240081048253032
"206","Ga7Xvq","ieu-b-18","multiple sclerosis || id:ieu-b-18","TPI1 (Brain Substantia nigra)","Wald ratio",1,-0.0278099544911752,0.0756053822700245,0.712999734452363,0.933054658097482
"207","gAlUvR","ieu-b-18","multiple sclerosis || id:ieu-b-18","BIRC7 (Brain Substantia nigra)","Wald ratio",1,-0.0853504624203925,0.0413207874002961,0.0388702806910218,0.273665001817484
"208","GcJdiE","ieu-b-18","multiple sclerosis || id:ieu-b-18","GET1 (Brain Substantia nigra)","Wald ratio",1,-0.022866764985777,0.0300379796283262,0.446500741114913,0.843375871903919
"209","gcv4wS","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLRC3 (Brain Substantia nigra)","Wald ratio",1,0.023277571886174,0.0299022506331943,0.436300522626958,0.843375871903919
"210","GDnBYW","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF212 (Brain Substantia nigra)","Wald ratio",1,0.00946410706533024,0.0361544546775874,0.793499719037025,0.939275235602539
"211","GfsunF","ieu-b-18","multiple sclerosis || id:ieu-b-18","TSR3 (Brain Substantia nigra)","Wald ratio",1,-0.154964227597931,0.110949355005864,0.162500378348345,0.580358494101232
"212","GgAOff","ieu-b-18","multiple sclerosis || id:ieu-b-18","ARCN1 (Brain Substantia nigra)","Wald ratio",1,-0.0445087287512962,0.183744079369022,0.808600262029343,0.947916679108385
"213","ghvk4O","ieu-b-18","multiple sclerosis || id:ieu-b-18","LBH (Brain Substantia nigra)","Wald ratio",1,0.165831295633303,0.0570284315040462,0.00363898955318004,0.0649819563067864
"214","GIeLJG","ieu-b-18","multiple sclerosis || id:ieu-b-18","PEX11G (Brain Substantia nigra)","Inverse variance weighted",2,0.0144132497690252,0.0459880537747912,0.753966977026926,0.937024226959513
"215","gIpF1R","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF623 (Brain Substantia nigra)","Wald ratio",1,0.043244527144496,0.0599908933576703,0.471000868357513,0.862065234674306
"216","GJpr2y","ieu-b-18","multiple sclerosis || id:ieu-b-18","NIPAL3 (Brain Substantia nigra)","Wald ratio",1,0.0851458482656762,0.0650561456093482,0.190600206540006,0.620443380664082
"217","GKK3Cf","ieu-b-18","multiple sclerosis || id:ieu-b-18","RAB3A (Brain Substantia nigra)","Wald ratio",1,0.045512865460713,0.118075677935493,0.69990030885947,0.930747628785014
"218","Gm5Rjw","ieu-b-18","multiple sclerosis || id:ieu-b-18","CACTIN (Brain Substantia nigra)","Wald ratio",1,0.149861867628042,0.0455937242838669,0.00101297939867558,0.0234485971915644
"219","gp7IjO","ieu-b-18","multiple sclerosis || id:ieu-b-18","PACC1 (Brain Substantia nigra)","Wald ratio",1,-0.0599124948678491,0.0530449717457462,0.25870128220498,0.71521600521731
"220","gPjQ1F","ieu-b-18","multiple sclerosis || id:ieu-b-18","JRKL (Brain Substantia nigra)","Wald ratio",1,0.0227415455402249,0.0499493639764206,0.648899184953297,0.918914551266188
"221","GPRKdJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","CRELD2 (Brain Substantia nigra)","Wald ratio",1,0.017467137546109,0.0493722413184624,0.72350033217855,0.937024226959513
"222","GrvgXi","ieu-b-18","multiple sclerosis || id:ieu-b-18","PSMA4 (Brain Substantia nigra)","Wald ratio",1,0.258834704906498,0.164946699854791,0.1166008591505,0.489928738310059
"223","GTYR9X","ieu-b-18","multiple sclerosis || id:ieu-b-18","ATP23 (Brain Substantia nigra)","Wald ratio",1,0.0663017668601164,0.0257983283247608,0.0101697797345778,0.124629653610022
"224","GU3OYG","ieu-b-18","multiple sclerosis || id:ieu-b-18","C19orf44 (Brain Substantia nigra)","Wald ratio",1,-0.0611462740264499,0.0437474784488343,0.16220026675751,0.580358494101232
"225","gW2lE7","ieu-b-18","multiple sclerosis || id:ieu-b-18","MDN1 (Brain Substantia nigra)","Wald ratio",1,-0.0309138050622599,0.0901281529027073,0.731599723758473,0.937024226959513
"226","gw757y","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC154 (Brain Substantia nigra)","Wald ratio",1,0.0100178070154975,0.0344020134628295,0.770899680929995,0.937024226959513
"227","Gx3SXx","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPP2R5C (Brain Substantia nigra)","Wald ratio",1,0.0985032528972195,0.0468632678149647,0.0355595121224875,0.258426686936682
"228","GxH3qi","ieu-b-18","multiple sclerosis || id:ieu-b-18","TULP4 (Brain Substantia nigra)","Wald ratio",1,-0.0571706898780269,0.0731536155308464,0.434499320117145,0.843375871903919
"229","gxYUk7","ieu-b-18","multiple sclerosis || id:ieu-b-18","VASP (Brain Substantia nigra)","Wald ratio",1,0.0979288941088471,0.0570113479411967,0.0858497432741013,0.421654881744958
"230","Gy8M7F","ieu-b-18","multiple sclerosis || id:ieu-b-18","UGT3A2 (Brain Substantia nigra)","Wald ratio",1,0.0265202151520563,0.049085422146617,0.588999126778931,0.889189502987517
"231","gYUxtm","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC116 (Brain Substantia nigra)","Wald ratio",1,0.0596237215606762,0.0319157546292666,0.0617398361696741,0.354012822073819
"232","gZpwtM","ieu-b-18","multiple sclerosis || id:ieu-b-18","GRIN2A (Brain Substantia nigra)","Wald ratio",1,0.00397119045380837,0.0237488543159973,0.867200028214488,0.967425329634965
"233","GZSxLP","ieu-b-18","multiple sclerosis || id:ieu-b-18","RABL2B (Brain Substantia nigra)","Wald ratio",1,-0.134760069963751,0.0780017237445816,0.0840500914121902,0.421654881744958
"234","H7Md8V","ieu-b-18","multiple sclerosis || id:ieu-b-18","TFDP2 (Brain Substantia nigra)","Wald ratio",1,-0.0573612262072244,0.0534618769552956,0.283299380838903,0.747097523309343
"235","ha4863","ieu-b-18","multiple sclerosis || id:ieu-b-18","CAB39 (Brain Substantia nigra)","Wald ratio",1,0.0343455848358761,0.0536426837725381,0.5219997019752,0.881232157891641
"236","haCqWi","ieu-b-18","multiple sclerosis || id:ieu-b-18","MPND (Brain Substantia nigra)","Wald ratio",1,0.0967752821628108,0.0956599630865632,0.311701027564653,0.776147977003618
"237","hadjC4","ieu-b-18","multiple sclerosis || id:ieu-b-18","PGPEP1 (Brain Substantia nigra)","Wald ratio",1,0.0927766607701054,0.0511891742852097,0.0699201861953271,0.387386109160082
"238","HaEYzh","ieu-b-18","multiple sclerosis || id:ieu-b-18","SP110 (Brain Substantia nigra)","Wald ratio",1,0.031688421216067,0.0441686162836243,0.473101400789259,0.862065234674306
"239","HBWQC2","ieu-b-18","multiple sclerosis || id:ieu-b-18","THAP7 (Brain Substantia nigra)","Wald ratio",1,-0.0269020911992359,0.0661409180388695,0.684199689437366,0.921605185125762
"240","HCaWik","ieu-b-18","multiple sclerosis || id:ieu-b-18","SERAC1 (Brain Substantia nigra)","Wald ratio",1,0.0345432499910406,0.0593276271935588,0.560401261127591,0.884627451270413
"241","hdBi65","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM71F2 (Brain Substantia nigra)","Wald ratio",1,0.0244916035930415,0.0520083705453354,0.637700312943138,0.912042781669248
"242","hh8AJa","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDKN1A (Brain Substantia nigra)","Wald ratio",1,0.211642243750139,0.0526886404028907,5.89818163732289e-05,0.00230397720207925
"243","HiTwyF","ieu-b-18","multiple sclerosis || id:ieu-b-18","BAIAP3 (Brain Substantia nigra)","Wald ratio",1,-0.0337340961665565,0.055803246860542,0.545498960485287,0.884627451270413
"244","hJu9vy","ieu-b-18","multiple sclerosis || id:ieu-b-18","CACNA1S (Brain Substantia nigra)","Wald ratio",1,0.019568287108365,0.0436448818496775,0.65389889588884,0.919912222569279
"245","hKm0qM","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANGEL2 (Brain Substantia nigra)","Wald ratio",1,0.0600617066031214,0.0644252975008458,0.351197532820913,0.804023655725533
"246","hNCIWU","ieu-b-18","multiple sclerosis || id:ieu-b-18","MFSD12 (Brain Substantia nigra)","Wald ratio",1,-0.124368407413858,0.0481333661856353,0.00977101081575179,0.123698361457968
"247","HnD7ni","ieu-b-18","multiple sclerosis || id:ieu-b-18","CD40 (Brain Substantia nigra)","Wald ratio",1,-0.248186677739248,0.0343008749583843,4.63548483155906e-13,1.44858900986221e-10
"248","Ho1u12","ieu-b-18","multiple sclerosis || id:ieu-b-18","UPF1 (Brain Substantia nigra)","Wald ratio",1,0.019388651646053,0.0644661437681611,0.76359970965201,0.937024226959513
"249","hOhJR4","ieu-b-18","multiple sclerosis || id:ieu-b-18","NMT1 (Brain Substantia nigra)","Wald ratio",1,0.0264140910181758,0.0541037753722954,0.625399965270272,0.909011577427721
"250","Hu4FXn","ieu-b-18","multiple sclerosis || id:ieu-b-18","KIN (Brain Substantia nigra)","Wald ratio",1,0.0506702378767533,0.0481857150385135,0.293000826089981,0.756430807206975
"251","hUQGZx","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRPL34 (Brain Substantia nigra)","Wald ratio",1,0.016739073512205,0.0301609332627759,0.578900204111358,0.884627451270413
"252","HUtrH8","ieu-b-18","multiple sclerosis || id:ieu-b-18","CMC1 (Brain Substantia nigra)","Wald ratio",1,-0.0757907155544951,0.0518478750762215,0.143798711082282,0.557518057028984
"253","Huz6lg","ieu-b-18","multiple sclerosis || id:ieu-b-18","HAX1 (Brain Substantia nigra)","Wald ratio",1,0.163831559231644,0.0674077622012682,0.0150798621389645,0.162073936696582
"254","hXSYOH","ieu-b-18","multiple sclerosis || id:ieu-b-18","LRPPRC (Brain Substantia nigra)","Wald ratio",1,-0.0965850359273014,0.0568713769688191,0.0894499061529799,0.43004762573548
"255","hXUJw1","ieu-b-18","multiple sclerosis || id:ieu-b-18","FRA10AC1 (Brain Substantia nigra)","Wald ratio",1,0.00479532401288827,0.0241649245838949,0.842699646444134,0.954483627784321
"256","hY3IEh","ieu-b-18","multiple sclerosis || id:ieu-b-18","TTLL5 (Brain Substantia nigra)","Wald ratio",1,0.103335973012914,0.0625547941361701,0.0985493693236924,0.45054240870152
"257","hYa83w","ieu-b-18","multiple sclerosis || id:ieu-b-18","WNT3 (Brain Substantia nigra)","Wald ratio",1,-0.0502483702566771,0.0215454334962082,0.0196899030985895,0.175802706237406
"258","HylHX4","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPL27 (Brain Substantia nigra)","Wald ratio",1,0.132653483709415,0.261677069538067,0.612199840987306,0.906694077291626
"259","I0tAZq","ieu-b-18","multiple sclerosis || id:ieu-b-18","GOSR2 (Brain Substantia nigra)","Wald ratio",1,-0.0942006154555892,0.0436548835404948,0.0309396295956556,0.244775550598541
"260","i4O6UR","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRIM24 (Brain Substantia nigra)","Wald ratio",1,-0.123902617999953,0.0564427362926456,0.0281498598722397,0.231495558159866
"261","I9geGg","ieu-b-18","multiple sclerosis || id:ieu-b-18","GPR160 (Brain Substantia nigra)","Wald ratio",1,-0.0470252370329057,0.0579883575013943,0.417398559164975,0.843375871903919
"262","ibLq4G","ieu-b-18","multiple sclerosis || id:ieu-b-18","NPPB (Brain Substantia nigra)","Wald ratio",1,0.0018956845025743,0.0328629681499545,0.953999925405108,0.980776956709392
"263","ic2dQk","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPATA3 (Brain Substantia nigra)","Wald ratio",1,-0.00252974266778436,0.0223048351909035,0.909700134116378,0.975700328527285
"264","iHHVWD","ieu-b-18","multiple sclerosis || id:ieu-b-18","KCNN3 (Brain Substantia nigra)","Wald ratio",1,-0.0501682581494896,0.0918181319284381,0.584799760919923,0.887258568873995
"265","IHspeS","ieu-b-18","multiple sclerosis || id:ieu-b-18","P2RY11 (Brain Substantia nigra)","Wald ratio",1,-0.0365995151493465,0.0591969549232022,0.536399446675423,0.884627451270413
"266","ijaUZl","ieu-b-18","multiple sclerosis || id:ieu-b-18","COL20A1 (Brain Substantia nigra)","Wald ratio",1,-0.106069297424741,0.0474202447650183,0.0252998365917137,0.210831971597614
"267","iLznJf","ieu-b-18","multiple sclerosis || id:ieu-b-18","LPIN1 (Brain Substantia nigra)","Wald ratio",1,0.026062233178553,0.042697170289159,0.541598722719155,0.884627451270413
"268","InFU8r","ieu-b-18","multiple sclerosis || id:ieu-b-18","SHD (Brain Substantia nigra)","Wald ratio",1,0.0327616533494971,0.0682481100571302,0.631200715643445,0.910281420996838
"269","INhGjH","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM216 (Brain Substantia nigra)","Wald ratio",1,0.0994712522751464,0.0569709003529101,0.080810768045534,0.417410991970734
"270","IPHro9","ieu-b-18","multiple sclerosis || id:ieu-b-18","NDUFA12 (Brain Substantia nigra)","Wald ratio",1,0.0290630545823057,0.0697004445063482,0.676699719009578,0.919912222569279
"271","IrimhD","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC5A5 (Brain Substantia nigra)","Wald ratio",1,-0.0356462168020642,0.0334445395722784,0.28650018334543,0.749215960631355
"272","iSAcOY","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF281 (Brain Substantia nigra)","Wald ratio",1,-0.496762067492525,0.465017280882296,0.285400621267065,0.749215960631355
"273","Isdz3R","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF747 (Brain Substantia nigra)","Wald ratio",1,0.0577067340675212,0.0283901787326232,0.0420899001794808,0.279853059703995
"274","IuGH8u","ieu-b-18","multiple sclerosis || id:ieu-b-18","COX7A2L (Brain Substantia nigra)","Inverse variance weighted",2,-0.117312551435811,0.0504732860231289,0.0201120815119224,0.177042971055655
"275","IYCod6","ieu-b-18","multiple sclerosis || id:ieu-b-18","FBXL2 (Brain Substantia nigra)","Wald ratio",1,0.119440323522415,0.119635388508034,0.318100215593743,0.779049555718977
"276","J3Ph8X","ieu-b-18","multiple sclerosis || id:ieu-b-18","EEF1AKMT3 (Brain Substantia nigra)","Wald ratio",1,-0.159000897196889,0.0247261592985653,1.27207562529623e-10,2.65015755270048e-08
"277","j5IXjB","ieu-b-18","multiple sclerosis || id:ieu-b-18","CIAPIN1 (Brain Substantia nigra)","Wald ratio",1,0.0524028465660339,0.110915433895876,0.636600154912841,0.912042781669248
"278","JbidM8","ieu-b-18","multiple sclerosis || id:ieu-b-18","FUCA2 (Brain Substantia nigra)","Wald ratio",1,0.0719756602556784,0.0504040681438785,0.153299562389652,0.569812341564404
"279","JFNgAo","ieu-b-18","multiple sclerosis || id:ieu-b-18","MT1A (Brain Substantia nigra)","Wald ratio",1,0.00569231761475667,0.0705582275293149,0.935700051556874,0.978889468563167
"280","JjngJA","ieu-b-18","multiple sclerosis || id:ieu-b-18","PES1 (Brain Substantia nigra)","Wald ratio",1,0.0177548363211305,0.0423306273646028,0.674900154603351,0.919912222569279
