"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","FDR"
"239","CPJ4Sg","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRMT61A (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.439918638537211,0.0924805049133522,1.96608230829146e-06,0.000125042834807337
"240","CpVqmJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFTAP (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.148616016524821,0.130560954608792,0.2550000876528,0.689447931415266
"241","cQUNYJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","HMGN1 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.101134979451977,0.0619017261857329,0.102301058623686,0.464902047958214
"242","CQZWy5","ieu-b-18","multiple sclerosis || id:ieu-b-18","BAG5 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0782426301180282,0.119747116133141,0.51349916846101,0.855219108524863
"243","crSd7R","ieu-b-18","multiple sclerosis || id:ieu-b-18","BORCS8 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.240642548892144,0.0651896553074507,0.00022300350295326,0.00625309170894
"244","CruDSi","ieu-b-18","multiple sclerosis || id:ieu-b-18","IL4I1 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0362053675413122,0.0744822752323377,0.626900706914,0.892631752829785
"245","cSv4DT","ieu-b-18","multiple sclerosis || id:ieu-b-18","TPSD1 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0122243800866928,0.0474511060167713,0.796699767397083,0.946752270670927
"246","csylFd","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLCN6 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.00513857747809755,0.0606682143232113,0.932500161664052,0.982989120693376
"247","cUBu9g","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPP1R14B (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.299122900637449,0.0833744069391755,0.000333599520413236,0.00825807015229701
"248","cUvROj","ieu-b-18","multiple sclerosis || id:ieu-b-18","DDX4 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0457970999876456,0.043120223690746,0.288199654977346,0.721633781754299
"249","cxmvDe","ieu-b-18","multiple sclerosis || id:ieu-b-18","NIPAL3 (Brain Nucleus accumbens basal ganglia)","Inverse variance weighted",2,0.0920744553650547,0.0866077201011024,0.287727242633171,0.721633781754299
"250","cyZUXp","ieu-b-18","multiple sclerosis || id:ieu-b-18","LRRC39 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0258833338836971,0.0393886008651719,0.511098920386993,0.855219108524863
"251","CZ6Sfm","ieu-b-18","multiple sclerosis || id:ieu-b-18","LOC105369632 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0270018795843351,0.0205147015506849,0.188099900242016,0.629708713273746
"252","d017sl","ieu-b-18","multiple sclerosis || id:ieu-b-18","PTRH2 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.118038020320398,0.437472806090943,0.787300304630151,0.945240343501252
"253","D0oLRU","ieu-b-18","multiple sclerosis || id:ieu-b-18","LTBR (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0181237088724252,0.0500743258608515,0.717399742579341,0.92924682560553
"254","D6FYFu","ieu-b-18","multiple sclerosis || id:ieu-b-18","LY86 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0819303452532601,0.125272170932538,0.513099743203839,0.855219108524863
"255","d6Uyuu","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANTXR1 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.232856592561222,0.0863224431594194,0.0069857904298769,0.0793386198821734
"256","d8F71t","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC35D3 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0826767231216338,0.147877309130021,0.576100306697575,0.874310923517846
"257","d8VBc3","ieu-b-18","multiple sclerosis || id:ieu-b-18","BATF (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0367496111813757,0.0777378900766432,0.636400511492169,0.897014259030167
"258","dAjJMJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFITM3 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.635582339629909,0.112843248968849,1.77682140840137e-08,1.41257301967909e-06
"259","DbPLl7","ieu-b-18","multiple sclerosis || id:ieu-b-18","LRRC58 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0255641117011568,0.111778944349322,0.81910023723079,0.957269575209577
"260","dBtd8Z","ieu-b-18","multiple sclerosis || id:ieu-b-18","MADD (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.757067931856148,0.299577280860193,0.0115001989078961,0.116714784660988
"261","dE75rL","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRDX5 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.00846554463995584,0.0786639840108968,0.914299887683819,0.982989120693376
"262","dF7rid","ieu-b-18","multiple sclerosis || id:ieu-b-18","TBC1D2 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.047662504958646,0.0349214507825063,0.172300534364109,0.601297556573503
"263","dfas2o","ieu-b-18","multiple sclerosis || id:ieu-b-18","GPR108 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0215600482497426,0.0384619089958474,0.575100353281164,0.874310923517846
"264","dG91lN","ieu-b-18","multiple sclerosis || id:ieu-b-18","NCMAP (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0682882136599414,0.0361002203216349,0.0585404661626028,0.340534175116604
"265","dhqOy2","ieu-b-18","multiple sclerosis || id:ieu-b-18","B4GALNT4 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.198398537585607,0.304218902373457,0.514299788354089,0.855219108524863
"266","DJB9Fk","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPL18A (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0787016495200874,0.153307661359848,0.607701215349901,0.885275979607768
"267","dkrWc5","ieu-b-18","multiple sclerosis || id:ieu-b-18","COL5A3 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.00191823015183273,0.0272110321558203,0.943800018195322,0.983670627372647
"268","DlGspO","ieu-b-18","multiple sclerosis || id:ieu-b-18","CPT1C (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.150209349293138,0.105702305305157,0.155299231165832,0.574985230940007
"269","DmEbSx","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZC2HC1C (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0763341208982056,0.0620068018122898,0.218300258876374,0.659045718253357
"270","dNm22Q","ieu-b-18","multiple sclerosis || id:ieu-b-18","CBLB (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.127651233260101,0.0656877022941807,0.0519793307026208,0.317873599296796
"271","dnmcG6","ieu-b-18","multiple sclerosis || id:ieu-b-18","ECHDC1 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.117697939031657,0.0788861880125228,0.135699987712645,0.543226691150793
"272","Dnp5lZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","TBX6 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.257205352547607,0.046531031299245,3.24624334240475e-08,2.21208296332438e-06
"273","DpdxI3","ieu-b-18","multiple sclerosis || id:ieu-b-18","MXD3 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.192081520690911,0.0416239847416583,3.93694571662292e-06,0.000187792310682913
"274","dQJ5Lx","ieu-b-18","multiple sclerosis || id:ieu-b-18","CSF2RB (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.00841834484305861,0.0857556395112659,0.921799954766579,0.982989120693376
"275","dqoEmT","ieu-b-18","multiple sclerosis || id:ieu-b-18","CFAP298 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.125686425566539,0.0921738396551426,0.172699717506436,0.601297556573503
"276","dQVRCS","ieu-b-18","multiple sclerosis || id:ieu-b-18","C6orf89 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0118156625963142,0.10464448249448,0.910099983217658,0.982989120693376
"277","DSJ40P","ieu-b-18","multiple sclerosis || id:ieu-b-18","C8orf37 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0862513420256406,0.060724435488038,0.155499150505788,0.574985230940007
"278","DtH98R","ieu-b-18","multiple sclerosis || id:ieu-b-18","CAPS (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.00936686837546834,0.105272917350264,0.92910018888459,0.982989120693376
"279","dtrKRO","ieu-b-18","multiple sclerosis || id:ieu-b-18","PSMD13 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.010931314738122,0.0282210215481382,0.698499683693461,0.924616664771074
"280","dTZ2Bm","ieu-b-18","multiple sclerosis || id:ieu-b-18","BDH2 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0615512412778279,0.06640863764327,0.354001328092324,0.771043988584651
"281","DvgL0y","ieu-b-18","multiple sclerosis || id:ieu-b-18","NCOA1 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0612926883709065,0.0879377783446531,0.485802389126128,0.847267786519792
"282","Dz0u1r","ieu-b-18","multiple sclerosis || id:ieu-b-18","C19orf71 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.156040089264366,0.0686562524906352,0.0230398520903829,0.184706041127944
"283","dzb7tU","ieu-b-18","multiple sclerosis || id:ieu-b-18","ENDOD1 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0376795544236583,0.0722683558550434,0.602099391774608,0.885275979607768
"284","dZiYPA","ieu-b-18","multiple sclerosis || id:ieu-b-18","CRLF1 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0395160217635024,0.063137909411638,0.531401268859654,0.855219108524863
"285","e0kZ4e","ieu-b-18","multiple sclerosis || id:ieu-b-18","OPA3 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.00796832837818079,0.083639134923413,0.924100104932958,0.982989120693376
"286","e4oN3x","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRMT112 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0629889638568842,0.0868127699606502,0.468100847089893,0.834706931072445
"287","E88Y2l","ieu-b-18","multiple sclerosis || id:ieu-b-18","P2RX6 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0753352210795225,0.0614481311511997,0.22019982460025,0.66182346260808
"288","E90ZO7","ieu-b-18","multiple sclerosis || id:ieu-b-18","CALML3 (Brain Nucleus accumbens basal ganglia)","Inverse variance weighted",2,-0.0204072544750738,0.0378128288443502,0.58940994592599,0.881627405654323
"289","e9lVCn","ieu-b-18","multiple sclerosis || id:ieu-b-18","CSRP1 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.636784101456171,0.136023648148004,2.84891769177784e-06,0.000143045656734529
"290","eAuOnK","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLC3 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0277078740943944,0.0407369812293705,0.496399909414615,0.847550636564376
"291","ec7Hwn","ieu-b-18","multiple sclerosis || id:ieu-b-18","EML4 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0549817333483335,0.0725112057174324,0.448300412391917,0.823259962548271
"292","EChIPk","ieu-b-18","multiple sclerosis || id:ieu-b-18","C4orf36 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.147041049990123,0.0617750773665381,0.017300195203215,0.14477531775322
"293","EdegA5","ieu-b-18","multiple sclerosis || id:ieu-b-18","GTF2F1 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.180371605995296,0.10616358143151,0.0893197495200044,0.435789191197828
"294","EH6eWR","ieu-b-18","multiple sclerosis || id:ieu-b-18","MTHFSD (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.03596946501831,0.0471977477353451,0.445999545615729,0.823259962548271
"295","EHGZqg","ieu-b-18","multiple sclerosis || id:ieu-b-18","TSEN54 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0121046981876279,0.0961348901236065,0.899800250530631,0.981812320356169
"296","ehw5TP","ieu-b-18","multiple sclerosis || id:ieu-b-18","RAB5C (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.22563195632533,0.131594932815594,0.0864195862679945,0.429397319269098
"297","EHW8Do","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPTC7 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0942724985507939,0.114594252179785,0.410699426983318,0.799606639473644
"298","eIRVQA","ieu-b-18","multiple sclerosis || id:ieu-b-18","EBPL (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.00634236731341751,0.0328491256886699,0.846899698027549,0.965739786107937
"299","eIvPWu","ieu-b-18","multiple sclerosis || id:ieu-b-18","GEMIN7 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0127713169686598,0.0431789619449489,0.76740086392534,0.945240343501252
"300","En7fL3","ieu-b-18","multiple sclerosis || id:ieu-b-18","BBS1 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0355164990888048,0.0566090927377589,0.530397596735505,0.855219108524863
"301","Epb3oi","ieu-b-18","multiple sclerosis || id:ieu-b-18","KPNA1 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0614190696272481,0.0659226363910379,0.351499825753882,0.769093907826265
"302","epD7tJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","WARS2 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.017072309656161,0.0267350084255844,0.523099408924478,0.855219108524863
"303","eQtLNG","ieu-b-18","multiple sclerosis || id:ieu-b-18","PVR (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.296327011724094,0.0723077031018684,4.16485320492825e-05,0.00165552914895898
"304","Er78Rl","ieu-b-18","multiple sclerosis || id:ieu-b-18","HAP1 (Brain Nucleus accumbens basal ganglia)","Inverse variance weighted",2,-0.00676641392862341,0.0411561047862557,0.869409563510333,0.970306617752524
"305","euTK78","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFT140 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0498505681166074,0.0950363824170779,0.599901659297471,0.885275979607768
"306","eUtW1t","ieu-b-18","multiple sclerosis || id:ieu-b-18","PERP (Brain Nucleus accumbens basal ganglia)","Inverse variance weighted",2,0.0459888101361704,0.0606209384015183,0.448074438343142,0.823259962548271
"307","eVeNI5","ieu-b-18","multiple sclerosis || id:ieu-b-18","TXNDC15 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0260423511456854,0.0418745444732684,0.533998643541734,0.856192783090444
"308","eVUivN","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLRC2 (Brain Nucleus accumbens basal ganglia)","Inverse variance weighted",2,0.0174128901292092,0.0206908835079581,0.400026974584482,0.793561510655976
"309","ew2pdc","ieu-b-18","multiple sclerosis || id:ieu-b-18","EIF2B2 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0747099604895157,0.0627617384613108,0.233899309551576,0.674138795505147
"310","EX8VxU","ieu-b-18","multiple sclerosis || id:ieu-b-18","NT5C (Brain Nucleus accumbens basal ganglia)","Inverse variance weighted",2,-0.00965356166925069,0.0814503199161579,0.90565497055915,0.981812320356169
"311","EZQkm3","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZMIZ1 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.18471506900842,0.233297647637511,0.428502320858757,0.81508293295085
"312","EzU5vD","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF283 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0568069783953748,0.0668566791763871,0.395501396802379,0.793561510655976
"313","F4JDhZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","PEX11A (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.131390295971603,0.072584624972104,0.0702698867199825,0.392031999595692
"314","F4TzwT","ieu-b-18","multiple sclerosis || id:ieu-b-18","HBQ1 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.00960461482994832,0.0802216079798101,0.904700177875159,0.981812320356169
"315","FB13RS","ieu-b-18","multiple sclerosis || id:ieu-b-18","HBS1L (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0454447967749468,0.0498432948637587,0.361898512392281,0.775125604499794
"316","fBz6Xj","ieu-b-18","multiple sclerosis || id:ieu-b-18","GSK3B (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0413994331549331,0.115795302890635,0.72070064008651,0.92924682560553
"317","fDu2H3","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFFO1 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0262002046205421,0.0900144366667071,0.771000310883443,0.945240343501252
"318","fecRG4","ieu-b-18","multiple sclerosis || id:ieu-b-18","SMIM6 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0281929690859471,0.0767307995248577,0.713300519149919,0.92924682560553
"319","FeT0QH","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM9 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0144307640202549,0.120658450151581,0.904799931862633,0.981812320356169
"320","fG1YmQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLEC2L (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0867658493853165,0.0833011801529573,0.297600842815015,0.741282517090142
"321","fgj0EC","ieu-b-18","multiple sclerosis || id:ieu-b-18","KANK2 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0508981293766655,0.0524562444115903,0.331898540691198,0.757490927797615
"322","fHqyZV","ieu-b-18","multiple sclerosis || id:ieu-b-18","NPRL3 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0177885492900466,0.0350804717585088,0.612099814054087,0.885878818082161
"323","FIFbBG","ieu-b-18","multiple sclerosis || id:ieu-b-18","COX17 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.119923099547349,0.0698223111742384,0.0858792786553269,0.428946763545455
"324","FIo4G4","ieu-b-18","multiple sclerosis || id:ieu-b-18","FBXO36 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0785744933058927,0.0438987993513152,0.0734698703803083,0.402835789921572
"325","FK7tIr","ieu-b-18","multiple sclerosis || id:ieu-b-18","PDCD6IP (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.02856297172818,0.0600994367863809,0.63460032114914,0.896901787224118
"326","FkhiOU","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPL10A (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0141188143809331,0.0862027873156938,0.869899570686777,0.970306617752524
"327","fkmV3I","ieu-b-18","multiple sclerosis || id:ieu-b-18","AP1M1 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.116958564129774,0.0822638557909133,0.155099096496509,0.574985230940007
"328","fLl1tT","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRAFD1 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0141062123851758,0.0761296325625594,0.853000007223362,0.966463191082051
"329","fNQljE","ieu-b-18","multiple sclerosis || id:ieu-b-18","AHI1 (Brain Nucleus accumbens basal ganglia)","Inverse variance weighted",2,-0.175897163199089,0.0835544514541047,0.0352756393049117,0.245642043042962
"330","FOY7Xo","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRPL38 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0536770240140875,0.0709154039507505,0.449100019040116,0.823259962548271
"331","fQ0M0c","ieu-b-18","multiple sclerosis || id:ieu-b-18","GFAP (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.869105462740714,1.0014959880321,0.385499869462706,0.790862202445563
"332","Fq0uCe","ieu-b-18","multiple sclerosis || id:ieu-b-18","MCM9 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0266592885574329,0.0507400117798221,0.599298491427003,0.885275979607768
"333","fQN9nR","ieu-b-18","multiple sclerosis || id:ieu-b-18","MPST (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.203642058165548,0.158514541387025,0.198900607680906,0.63461933019259
"334","FqO11F","ieu-b-18","multiple sclerosis || id:ieu-b-18","APOC2 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0061066129776085,0.0244533461884599,0.802799988594481,0.950212541609283
"335","fSuU9H","ieu-b-18","multiple sclerosis || id:ieu-b-18","VWC2 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0215185939496412,0.0451173469877898,0.633399694515586,0.896901787224118
"336","fvRWEH","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC25A22 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0166007736472257,0.099961206801002,0.868100162070173,0.970306617752524
"337","fvXDKY","ieu-b-18","multiple sclerosis || id:ieu-b-18","SSPOP (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0221649820955398,0.0291353211707733,0.446800529241444,0.823259962548271
"338","fwY7Wk","ieu-b-18","multiple sclerosis || id:ieu-b-18","CYTH2 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0814888925584513,0.0974011403704747,0.40279955833377,0.793561510655976
"339","FXAOzU","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF112 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0188599760355323,0.0507551209785191,0.710199886984581,0.92924682560553
"340","FYk9rs","ieu-b-18","multiple sclerosis || id:ieu-b-18","GPR162 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0187288315665568,0.0262589758205139,0.475700093781094,0.838850072952243
"341","FYmZj3","ieu-b-18","multiple sclerosis || id:ieu-b-18","RGS19 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.13419733922302,0.134806102215231,0.319500845196728,0.751802449674548
"342","fz6WYZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","TTC23L (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0347992088650465,0.0728336178167927,0.632799341087486,0.896901787224118
"343","G1dgaf","ieu-b-18","multiple sclerosis || id:ieu-b-18","MERTK (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.166973029404418,0.0498129799593936,0.000802304808196547,0.015310298404685
"344","g5dGDC","ieu-b-18","multiple sclerosis || id:ieu-b-18","STMN3 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.242750725891791,0.101755693754464,0.0170502185377271,0.143946092787537
"345","G6woga","ieu-b-18","multiple sclerosis || id:ieu-b-18","NME4 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0660169945853214,0.128634133919477,0.607800784659971,0.885275979607768
"346","g7IlEL","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPARCL1 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0302824206634372,0.0907093468766173,0.738500195321493,0.935022095954948
"347","GALATg","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC86 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0580272196266525,0.0794733503853281,0.46530040215748,0.834662721426804
"348","gbEUaN","ieu-b-18","multiple sclerosis || id:ieu-b-18","RIC8A (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0489784628584976,0.0672159773000109,0.466201757742005,0.834662721426804
"349","gChJYK","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLAMF8 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.00271776580722766,0.047948956644527,0.954799791349131,0.983670627372647
"350","Gdelml","ieu-b-18","multiple sclerosis || id:ieu-b-18","PKIG (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.144569890810109,0.0859673203625228,0.0926300789007626,0.441783902725468
"351","GEm2X0","ieu-b-18","multiple sclerosis || id:ieu-b-18","LZTR1 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.082962599100325,0.0929116853748609,0.371900609584022,0.784940667130878
"352","GEqCcf","ieu-b-18","multiple sclerosis || id:ieu-b-18","GRAP2 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.142963690345537,0.0450625570406996,0.00151101051810403,0.0225235005354882
"353","gfCB6z","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCNO (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.034685941652128,0.060887577902538,0.568900258267234,0.872557630847172
"354","Gfy1NZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPC24 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0788826268638305,0.0482252170292816,0.101899613415149,0.464902047958214
"355","gIOV2e","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAFK (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.00879034331569617,0.12627034926993,0.94449988992259,0.983670627372647
"356","GIxIf2","ieu-b-18","multiple sclerosis || id:ieu-b-18","MMEL1 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.197725141842264,0.0251720094155504,3.99897882365314e-15,1.90751289888255e-12
"357","gjgR3j","ieu-b-18","multiple sclerosis || id:ieu-b-18","QPRT (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.219300825573052,0.0681630013956679,0.00129403204333558,0.0205751094890357
"358","gJRUGo","ieu-b-18","multiple sclerosis || id:ieu-b-18","CRHR1 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.000347767568357133,0.044754011699486,0.993799984168223,0.997536909940196
"359","gLjJAr","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANKLE1 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0111355740233751,0.0694974081743263,0.872699849236871,0.970306617752524
"360","GlwLeX","ieu-b-18","multiple sclerosis || id:ieu-b-18","CYP4F3 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.000964135686286388,0.0223555782583613,0.965600058853793,0.988905000452899
"361","GMuc34","ieu-b-18","multiple sclerosis || id:ieu-b-18","PCCA (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0207108088397415,0.0746699795910291,0.781500162637991,0.945240343501252
"362","gnliJd","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANGPTL6 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0384373616218402,0.0639331164205541,0.547698742545044,0.859848897276604
"363","gow961","ieu-b-18","multiple sclerosis || id:ieu-b-18","INTS1 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.025632603406326,0.027985201479852,0.359701402525461,0.774616564355056
"364","gPtTxp","ieu-b-18","multiple sclerosis || id:ieu-b-18","XRCC3 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.0153695670761251,0.100290135947787,0.878200313309986,0.973058186873086
"365","GPzogl","ieu-b-18","multiple sclerosis || id:ieu-b-18","TEAD3 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0433230997922785,0.133583486559117,0.74569972689919,0.938519181348057
"366","GQDf69","ieu-b-18","multiple sclerosis || id:ieu-b-18","NT5C3B (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.0817404447157892,0.0699971335078047,0.242900174081525,0.683559781928539
"367","Gqxqhn","ieu-b-18","multiple sclerosis || id:ieu-b-18","ACBD4 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,0.128232647919156,0.0881832288901265,0.145901562839035,0.55899634919052
"368","gunrDD","ieu-b-18","multiple sclerosis || id:ieu-b-18","C11orf45 (Brain Nucleus accumbens basal ganglia)","Wald ratio",1,-0.108860580129878,0.0736712413037543,0.139500500906962,0.545424089611646
