"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","FDR"
"268","cyWojc","ieu-b-18","multiple sclerosis || id:ieu-b-18","NRF1 (Brain Caudate basal ganglia)","Wald ratio",1,-0.115803566341936,0.0617180823790805,0.0606098092093288,0.310440486194123
"269","Cz1u5s","ieu-b-18","multiple sclerosis || id:ieu-b-18","SERINC2 (Brain Caudate basal ganglia)","Wald ratio",1,0.955615337258404,0.344108491506759,0.00548503989469362,0.0564636459747873
"270","cZ3uqR","ieu-b-18","multiple sclerosis || id:ieu-b-18","LRRC56 (Brain Caudate basal ganglia)","Wald ratio",1,-0.152306786748615,0.080700702724955,0.0591194026251835,0.306765309088602
"271","CzoqQM","ieu-b-18","multiple sclerosis || id:ieu-b-18","LYPLA2 (Brain Caudate basal ganglia)","Wald ratio",1,-0.165777260580191,0.0922795994682882,0.0724202672439256,0.339041964471101
"272","D0lYic","ieu-b-18","multiple sclerosis || id:ieu-b-18","CD300A (Brain Caudate basal ganglia)","Wald ratio",1,-0.129177883841905,0.0940950286909422,0.169800557100021,0.535407162027093
"273","D0PbG7","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPL22 (Brain Caudate basal ganglia)","Wald ratio",1,0.249899731889148,0.117787684402171,0.0338703572471685,0.209510816476228
"274","D0SIw8","ieu-b-18","multiple sclerosis || id:ieu-b-18","PDCD6IP (Brain Caudate basal ganglia)","Wald ratio",1,0.0911733085420768,0.0750775159576402,0.224599218928168,0.597035898416649
"275","D1dIqP","ieu-b-18","multiple sclerosis || id:ieu-b-18","NIT2 (Brain Caudate basal ganglia)","Wald ratio",1,0.117124431239298,0.0922675215635652,0.204298284099465,0.572038735012693
"276","D1Iyzn","ieu-b-18","multiple sclerosis || id:ieu-b-18","SOX8 (Brain Caudate basal ganglia)","Wald ratio",1,-0.2871297182246,0.131907858337727,0.029499628668891,0.188869573794729
"277","d2phFm","ieu-b-18","multiple sclerosis || id:ieu-b-18","PEX19 (Brain Caudate basal ganglia)","Wald ratio",1,0.250298168609051,0.100108369910701,0.0124097934737527,0.0977937488377508
"278","D3L8UH","ieu-b-18","multiple sclerosis || id:ieu-b-18","UBE2L3 (Brain Caudate basal ganglia)","Wald ratio",1,-0.216495232425594,0.153343728753936,0.158000107603607,0.512361339807871
"279","d4QEcE","ieu-b-18","multiple sclerosis || id:ieu-b-18","COA8 (Brain Caudate basal ganglia)","Wald ratio",1,0.12388446942456,0.0473178031266942,0.0088411420372731,0.0806314028965575
"280","D5X3kJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","CHRNA4 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0307193796994473,0.0596404993770654,0.606500031952286,0.876539405969199
"281","d68YAq","ieu-b-18","multiple sclerosis || id:ieu-b-18","EEF1E1 (Brain Caudate basal ganglia)","Wald ratio",1,-0.128249705846776,0.0933972223138587,0.169701360300751,0.535407162027093
"282","d6UpND","ieu-b-18","multiple sclerosis || id:ieu-b-18","NOL9 (Brain Caudate basal ganglia)","Wald ratio",1,0.108342290552046,0.144791125711042,0.454299669577582,0.781991234518789
"283","D7hIMd","ieu-b-18","multiple sclerosis || id:ieu-b-18","PNRC2 (Brain Caudate basal ganglia)","Wald ratio",1,0.0182244272979373,0.0984907032777197,0.853199990662589,0.966984660057791
"284","d8EIut","ieu-b-18","multiple sclerosis || id:ieu-b-18","KCNJ9 (Brain Caudate basal ganglia)","Wald ratio",1,-0.151267448441266,0.064394296185188,0.0188197880904636,0.132622667751589
"285","D8MjnL","ieu-b-18","multiple sclerosis || id:ieu-b-18","PMVK (Brain Caudate basal ganglia)","Wald ratio",1,0.0538753405703906,0.101592680860401,0.595898884226413,0.869085036248094
"286","D90fdb","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRXL2B (Brain Caudate basal ganglia)","Wald ratio",1,-0.0342280020145334,0.0746308687275663,0.646499440176866,0.900297628893514
"287","dA48UV","ieu-b-18","multiple sclerosis || id:ieu-b-18","TCFL5 (Brain Caudate basal ganglia)","Wald ratio",1,-0.053477840451249,0.0428104063543225,0.211599783140369,0.583116985489061
"288","DA4hth","ieu-b-18","multiple sclerosis || id:ieu-b-18","CTSH (Brain Caudate basal ganglia)","Wald ratio",1,-0.088235933617673,0.0459850288409878,0.0550100345481652,0.290253951133535
"289","dC0KxO","ieu-b-18","multiple sclerosis || id:ieu-b-18","SCRN2 (Brain Caudate basal ganglia)","Wald ratio",1,-0.118564318279243,0.0512628838222904,0.020729860454987,0.140499247625518
"290","dCwCG0","ieu-b-18","multiple sclerosis || id:ieu-b-18","IRF7 (Brain Caudate basal ganglia)","Wald ratio",1,-0.112638101048743,0.139436300375965,0.419199706410093,0.771878360682466
"291","dcwoLX","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM153A (Brain Caudate basal ganglia)","Wald ratio",1,0.112682299736883,0.144121809275915,0.434300027981488,0.773023677868881
"292","dD040n","ieu-b-18","multiple sclerosis || id:ieu-b-18","HTR1D (Brain Caudate basal ganglia)","Wald ratio",1,0.0993339331895942,0.0925617823653577,0.28319773090939,0.676215564161147
"293","dd0VF1","ieu-b-18","multiple sclerosis || id:ieu-b-18","MARK3 (Brain Caudate basal ganglia)","Wald ratio",1,0.288048650214869,0.0592303100334086,1.15504940921806e-06,6.38316778778402e-05
"294","DdDKqc","ieu-b-18","multiple sclerosis || id:ieu-b-18","NR1H3 (Brain Caudate basal ganglia)","Wald ratio",1,0.191094051530547,0.0752196538694133,0.0110700318470646,0.0934068419567724
"295","DEmbng","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM71F1 (Brain Caudate basal ganglia)","Wald ratio",1,0.0115566712263848,0.0346448903908596,0.738700244118284,0.940824264202156
"296","DGDoOT","ieu-b-18","multiple sclerosis || id:ieu-b-18","FABP6 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0952981920638648,0.0888941065977929,0.283701288035533,0.676215564161147
"297","dHCmda","ieu-b-18","multiple sclerosis || id:ieu-b-18","MIG7 (Brain Caudate basal ganglia)","Wald ratio",1,-0.310472183263207,0.119187790054619,0.00919012830725173,0.0813190538163295
"298","dhrZus","ieu-b-18","multiple sclerosis || id:ieu-b-18","NAB1 (Brain Caudate basal ganglia)","Wald ratio",1,0.237777584869217,0.111127267203073,0.0323800587832566,0.206054919529815
"299","dhVPwW","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDHR2 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0113768001132299,0.0385835271551187,0.768099615821658,0.940824264202156
"300","DI7fmc","ieu-b-18","multiple sclerosis || id:ieu-b-18","CIAO3 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0732053965380699,0.0433652400885685,0.0913896677863287,0.391670004798552
"301","di92SM","ieu-b-18","multiple sclerosis || id:ieu-b-18","CREB3L3 (Brain Caudate basal ganglia)","Wald ratio",1,-0.00648509762491342,0.0678909599417845,0.923900013713856,0.974834258075809
"302","djCubU","ieu-b-18","multiple sclerosis || id:ieu-b-18","HMG20B (Brain Caudate basal ganglia)","Inverse variance weighted",2,0.0201658628140181,0.0883426115940825,0.819437270561258,0.953890392560223
"303","DJqpNa","ieu-b-18","multiple sclerosis || id:ieu-b-18","EPHB2 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0049750053565018,0.0254306840288272,0.844899757660383,0.964494882972396
"304","dkBQcn","ieu-b-18","multiple sclerosis || id:ieu-b-18","OSBPL10 (Brain Caudate basal ganglia)","Wald ratio",1,-0.107321818229619,0.0938475694718301,0.252799563245581,0.639613352790024
"305","dKXOWA","ieu-b-18","multiple sclerosis || id:ieu-b-18","RGS2 (Brain Caudate basal ganglia)","Wald ratio",1,0.13456523980769,0.106312272018355,0.205600979139767,0.574151670470094
"306","dnc4lR","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM181 (Brain Caudate basal ganglia)","Wald ratio",1,-0.185280251440545,0.136891226879348,0.175900670707355,0.544825086261719
"307","DnnFLL","ieu-b-18","multiple sclerosis || id:ieu-b-18","GSDMB (Brain Caudate basal ganglia)","Wald ratio",1,-0.0936760196805476,0.0836369794637764,0.262700501410941,0.655817379458076
"308","DnSXJD","ieu-b-18","multiple sclerosis || id:ieu-b-18","POLR1B (Brain Caudate basal ganglia)","Wald ratio",1,-0.00289918515530456,0.0236904396934248,0.902599777108786,0.969371105003238
"309","DOqMja","ieu-b-18","multiple sclerosis || id:ieu-b-18","BRWD1 (Brain Caudate basal ganglia)","Wald ratio",1,-0.127010027277853,0.124100897578519,0.306099075643138,0.695679717370768
"310","DpfVMk","ieu-b-18","multiple sclerosis || id:ieu-b-18","NGRN (Brain Caudate basal ganglia)","Wald ratio",1,-0.331768734891217,0.259456361666065,0.201000160020749,0.572038735012693
"311","DQqVdd","ieu-b-18","multiple sclerosis || id:ieu-b-18","MESP1 (Brain Caudate basal ganglia)","Wald ratio",1,0.0454464189064142,0.0657897401694957,0.48970206540914,0.805109256094407
"312","dSkEeT","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF225 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0819615914293619,0.065770345081277,0.21269886232601,0.583116985489061
"313","dtiT3r","ieu-b-18","multiple sclerosis || id:ieu-b-18","CIAPIN1 (Brain Caudate basal ganglia)","Wald ratio",1,0.06774821967861,0.0957235002423474,0.479101089866466,0.80232239929791
"314","DTKEzz","ieu-b-18","multiple sclerosis || id:ieu-b-18","APOL2 (Brain Caudate basal ganglia)","Wald ratio",1,0.160181635156469,0.170682589538651,0.347999480153492,0.708190891897317
"315","dUblrL","ieu-b-18","multiple sclerosis || id:ieu-b-18","IZUMO2 (Brain Caudate basal ganglia)","Inverse variance weighted",2,-0.00282690732139961,0.0337429658830891,0.93323319620539,0.97793897805954
"316","duVzdG","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFNLR1 (Brain Caudate basal ganglia)","Wald ratio",1,-0.00642604897691383,0.0580135854008401,0.911800319418257,0.972687622314928
"317","DuXGoK","ieu-b-18","multiple sclerosis || id:ieu-b-18","AP2A2 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0599015611781896,0.0628831808044297,0.340800489922111,0.708190891897317
"318","DvdURU","ieu-b-18","multiple sclerosis || id:ieu-b-18","DELE1 (Brain Caudate basal ganglia)","Inverse variance weighted",2,0.00619577288379618,0.137381773028187,0.964028443160523,0.987182019278841
"319","DVOs9y","ieu-b-18","multiple sclerosis || id:ieu-b-18","LRP4 (Brain Caudate basal ganglia)","Wald ratio",1,0.520941479099678,0.117247588424437,8.86764320844636e-06,0.000443382160422318
"320","DxV5kP","ieu-b-18","multiple sclerosis || id:ieu-b-18","ACAT2 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0769730515100149,0.072639499083267,0.289300058934682,0.679453875970889
"321","DyDZCE","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF557 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0708797605009665,0.0744077406432229,0.340799951886938,0.708190891897317
"322","dZTQgu","ieu-b-18","multiple sclerosis || id:ieu-b-18","CFAP298 (Brain Caudate basal ganglia)","Wald ratio",1,0.0974316717497291,0.0710868374642636,0.170499453411841,0.536001275695907
"323","e0OA4E","ieu-b-18","multiple sclerosis || id:ieu-b-18","PHACTR2 (Brain Caudate basal ganglia)","Wald ratio",1,-0.023994307733165,0.0973422725974475,0.805299676809387,0.947942444674727
"324","E17U75","ieu-b-18","multiple sclerosis || id:ieu-b-18","TPSB2 (Brain Caudate basal ganglia)","Wald ratio",1,-0.00201850159575202,0.020829154235509,0.922799840059143,0.974834258075809
"325","e1AAe3","ieu-b-18","multiple sclerosis || id:ieu-b-18","TPSD1 (Brain Caudate basal ganglia)","Wald ratio",1,0.0151987207773881,0.0583507321537999,0.794499857939545,0.941563037061538
"326","e1tCcB","ieu-b-18","multiple sclerosis || id:ieu-b-18","FCHSD1 (Brain Caudate basal ganglia)","Wald ratio",1,-0.5837436080868,0.495857062285401,0.239099051385545,0.61988642951808
"327","E4SDUv","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPP1R13B (Brain Caudate basal ganglia)","Wald ratio",1,-0.0432077037936882,0.0869895983600334,0.619400863331771,0.878879603376162
"328","e7eukO","ieu-b-18","multiple sclerosis || id:ieu-b-18","PIGT (Brain Caudate basal ganglia)","Wald ratio",1,-0.19112990577936,0.106838291663575,0.073620540856582,0.339041964471101
"329","e8FGAW","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZBED6CL (Brain Caudate basal ganglia)","Wald ratio",1,-0.00898957819752121,0.0211017981717926,0.670100519289422,0.912084953833257
"330","e8tzHN","ieu-b-18","multiple sclerosis || id:ieu-b-18","SOGA3 (Brain Caudate basal ganglia)","Wald ratio",1,-0.39804273426209,0.0912565076533765,1.28996122437096e-05,0.000541783714235803
"331","ebjzL8","ieu-b-18","multiple sclerosis || id:ieu-b-18","NAA25 (Brain Caudate basal ganglia)","Wald ratio",1,-0.129672334833172,0.0647097042301356,0.045079848798321,0.257363314519723
"332","ebMTd5","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLEC (Brain Caudate basal ganglia)","Wald ratio",1,-0.333378050931642,0.105685014807869,0.00160801159109789,0.020590392325034
"333","EbOezK","ieu-b-18","multiple sclerosis || id:ieu-b-18","SIGLEC16 (Brain Caudate basal ganglia)","Wald ratio",1,0.00563628030706845,0.0342796793814793,0.869400165939109,0.966984660057791
"334","ECUAjq","ieu-b-18","multiple sclerosis || id:ieu-b-18","MSRB1 (Brain Caudate basal ganglia)","Wald ratio",1,0.0024165257391701,0.0727452676331496,0.973499939070383,0.987182019278841
"335","Ee5Sbe","ieu-b-18","multiple sclerosis || id:ieu-b-18","CATSPERZ (Brain Caudate basal ganglia)","Wald ratio",1,-0.0084626236473478,0.0309465522582929,0.784500146237344,0.940824264202156
"336","EeoD1a","ieu-b-18","multiple sclerosis || id:ieu-b-18","FCF1 (Brain Caudate basal ganglia)","Wald ratio",1,0.0840792106388483,0.0946161683885988,0.374199434530229,0.726265076260149
"337","EhbHlX","ieu-b-18","multiple sclerosis || id:ieu-b-18","ACTR3C (Brain Caudate basal ganglia)","Wald ratio",1,0.063024740489707,0.105197277741879,0.549099537276655,0.841685422102902
"338","eiXlBs","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAPK3 (Brain Caudate basal ganglia)","Wald ratio",1,-0.551396963294445,0.108347659479534,3.59681275048027e-07,2.22156081647311e-05
"339","EJqj39","ieu-b-18","multiple sclerosis || id:ieu-b-18","SH2D3A (Brain Caudate basal ganglia)","Wald ratio",1,-0.0101938277413161,0.0459675101703683,0.824499488506127,0.956601616498821
"340","EJuIvi","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF45 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0348281458983504,0.0439217147793134,0.427801354266224,0.772681361932495
"341","EK7YAE","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAD2L2 (Brain Caudate basal ganglia)","Wald ratio",1,0.146089190261224,0.169910721593664,0.389899455570806,0.743002592285565
"342","el2qxA","ieu-b-18","multiple sclerosis || id:ieu-b-18","PCMTD2 (Brain Caudate basal ganglia)","Wald ratio",1,0.0133375222329686,0.0517199709628109,0.796499876959978,0.942869076446423
"343","eLwr4w","ieu-b-18","multiple sclerosis || id:ieu-b-18","VWC2 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0407235888526815,0.124302007627546,0.743200426963883,0.940824264202156
"344","EmcOqe","ieu-b-18","multiple sclerosis || id:ieu-b-18","WNT3 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0556667389476245,0.023868714862199,0.0196899030985895,0.136916544725291
"345","ENDQRR","ieu-b-18","multiple sclerosis || id:ieu-b-18","DDX55 (Brain Caudate basal ganglia)","Wald ratio",1,0.00869531312806496,0.0284399297141479,0.759800231745965,0.940824264202156
"346","Eo8bbA","ieu-b-18","multiple sclerosis || id:ieu-b-18","OLFM3 (Brain Caudate basal ganglia)","Wald ratio",1,0.179645185405497,0.145040714452224,0.215499399372462,0.584688292871021
"347","eOR9OI","ieu-b-18","multiple sclerosis || id:ieu-b-18","LONP1 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0426584817132107,0.0399240008030416,0.285298566593703,0.676215564161147
"348","eorwoz","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC8 (Brain Caudate basal ganglia)","Wald ratio",1,-0.00738217372150986,0.0506414255346198,0.884100260624266,0.966984660057791
"349","ep0TZa","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAP2K2 (Brain Caudate basal ganglia)","Wald ratio",1,-0.109199495624928,0.116044986180632,0.346699720562611,0.708190891897317
"350","Epz91K","ieu-b-18","multiple sclerosis || id:ieu-b-18","TBC1D2 (Brain Caudate basal ganglia)","Wald ratio",1,0.0286816003310079,0.0375029595319917,0.44440117844028,0.778071218014659
"351","esAXC8","ieu-b-18","multiple sclerosis || id:ieu-b-18","DISP3 (Brain Caudate basal ganglia)","Wald ratio",1,0.00394661566324199,0.0595955834645092,0.947200053975255,0.9808284582584
"352","EUQIxf","ieu-b-18","multiple sclerosis || id:ieu-b-18","TAPBPL (Brain Caudate basal ganglia)","Wald ratio",1,0.0819584935416754,0.0241204884358192,0.000679105274265866,0.0113184212377644
"353","Ew1SZM","ieu-b-18","multiple sclerosis || id:ieu-b-18","TTLL13P (Brain Caudate basal ganglia)","Wald ratio",1,-0.00656681113383711,0.0410486255888846,0.87289966892301,0.966984660057791
"354","ewJ9Pc","ieu-b-18","multiple sclerosis || id:ieu-b-18","SEMA4B (Brain Caudate basal ganglia)","Inverse variance weighted",2,-0.0650064230385313,0.159281300832647,0.683183095281733,0.92246138930458
"355","ex5ro9","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF69 (Brain Caudate basal ganglia)","Wald ratio",1,-0.116696964351003,0.0426496795093054,0.00621580600156067,0.0598770302902633
"356","exAH03","ieu-b-18","multiple sclerosis || id:ieu-b-18","JARID2 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0647931024518515,0.0689978761215379,0.347700260411118,0.708190891897317
"357","EXBYcH","ieu-b-18","multiple sclerosis || id:ieu-b-18","RYBP (Brain Caudate basal ganglia)","Wald ratio",1,0.028866677683192,0.167412463616834,0.863100678755318,0.966984660057791
"358","eXxIAd","ieu-b-18","multiple sclerosis || id:ieu-b-18","VPS29 (Brain Caudate basal ganglia)","Wald ratio",1,0.080011587203443,0.0877560260760763,0.361900154010943,0.715621773467966
"359","EyG8c9","ieu-b-18","multiple sclerosis || id:ieu-b-18","CASC3 (Brain Caudate basal ganglia)","Wald ratio",1,-0.164940641703163,0.135529246720335,0.223599868902571,0.595887975501776
"360","eyvls3","ieu-b-18","multiple sclerosis || id:ieu-b-18","FANCE (Brain Caudate basal ganglia)","Wald ratio",1,-0.00435420527195651,0.0626600570784121,0.94460012697531,0.980380424241389
"361","eZ58RV","ieu-b-18","multiple sclerosis || id:ieu-b-18","FSTL4 (Brain Caudate basal ganglia)","Wald ratio",1,-0.183164087304711,0.0995276855015193,0.0657193585468195,0.325650402179137
"362","f0ONsS","ieu-b-18","multiple sclerosis || id:ieu-b-18","PEX11G (Brain Caudate basal ganglia)","Wald ratio",1,0.051137385029236,0.0578363750583915,0.376602609138255,0.728237089493863
"363","f0rFZq","ieu-b-18","multiple sclerosis || id:ieu-b-18","RAB5C (Brain Caudate basal ganglia)","Wald ratio",1,0.318889930804543,0.117569762381942,0.0066808720579258,0.0637719605529281
"364","F3yaUl","ieu-b-18","multiple sclerosis || id:ieu-b-18","ROR1 (Brain Caudate basal ganglia)","Wald ratio",1,0.101214414003654,0.0591680247442245,0.0871500122296281,0.378130218351692
"365","F4Gj1S","ieu-b-18","multiple sclerosis || id:ieu-b-18","EPDR1 (Brain Caudate basal ganglia)","Wald ratio",1,0.00478539707515054,0.0312257824964892,0.878199969681757,0.966984660057791
"366","F6DWNA","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFT46 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0754308951933629,0.0787439969028658,0.338100246273874,0.708190891897317
"367","f6RGYw","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM221 (Brain Caudate basal ganglia)","Wald ratio",1,-0.237007643442798,0.203475671793644,0.244101588675151,0.62438017438649
"368","f9SulH","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRMT61A (Brain Caudate basal ganglia)","Wald ratio",1,0.392904964620058,0.080791501195204,1.15504940921805e-06,6.38316778778402e-05
"369","FbBO9v","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLEC16A (Brain Caudate basal ganglia)","Wald ratio",1,-0.118958886953171,0.066204369013881,0.0723604759742233,0.339041964471101
"370","FbLZPP","ieu-b-18","multiple sclerosis || id:ieu-b-18","MOV10L1 (Brain Caudate basal ganglia)","Wald ratio",1,0.00338646190508401,0.0311395955065534,0.913399995811923,0.972687622314928
"371","feN8nE","ieu-b-18","multiple sclerosis || id:ieu-b-18","RASSF7 (Brain Caudate basal ganglia)","Wald ratio",1,-0.160764791417098,0.113431503288656,0.156399558928841,0.511587342290601
"372","fF38U0","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF467 (Brain Caudate basal ganglia)","Wald ratio",1,0.0331516835019423,0.0370032235799416,0.370299021830657,0.724048366707989
"373","FfmxlT","ieu-b-18","multiple sclerosis || id:ieu-b-18","PTGFRN (Brain Caudate basal ganglia)","Wald ratio",1,-0.0389259821902751,0.0794101300529845,0.624000075298232,0.88250657902
"374","FfVf2W","ieu-b-18","multiple sclerosis || id:ieu-b-18","YDJC (Brain Caudate basal ganglia)","Wald ratio",1,0.176873871893072,0.109453344309739,0.106099710927461,0.417677585609089
"375","fge3Yq","ieu-b-18","multiple sclerosis || id:ieu-b-18","C8orf37 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0100967681583633,0.0692632849512659,0.884100006115788,0.966984660057791
"376","fH72QN","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPOX (Brain Caudate basal ganglia)","Wald ratio",1,-0.00722591934306066,0.057445335427603,0.899899940876697,0.969371105003238
"377","FHPMq3","ieu-b-18","multiple sclerosis || id:ieu-b-18","TAGAP (Brain Caudate basal ganglia)","Wald ratio",1,-0.108163318093932,0.0805067154672374,0.179099893460439,0.549490291924261
"378","FhVlIN","ieu-b-18","multiple sclerosis || id:ieu-b-18","EIF2B2 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0785574488834857,0.0548661719224886,0.152200733749775,0.504134922515028
"379","fjJGhZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM143 (Brain Caudate basal ganglia)","Wald ratio",1,0.00295621995217696,0.0666087889618345,0.964600044888247,0.987182019278841
"380","Fjytqh","ieu-b-18","multiple sclerosis || id:ieu-b-18","MCUR1 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0181268867059157,0.0519218688325912,0.727000323172311,0.940086624791782
"381","Fk85GP","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM254 (Brain Caudate basal ganglia)","Wald ratio",1,0.0104340106608954,0.0646579295419021,0.871800037690735,0.966984660057791
"382","flngDC","ieu-b-18","multiple sclerosis || id:ieu-b-18","EPS8L2 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0795769195081605,0.0414636799651886,0.0549595617226872,0.290253951133535
"383","flTdPL","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC39A4 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0454446381865737,0.0909213759213759,0.617199378657352,0.878879603376162
"384","FnNqKm","ieu-b-18","multiple sclerosis || id:ieu-b-18","TALDO1 (Brain Caudate basal ganglia)","Wald ratio",1,-0.081772922772428,0.124351996346059,0.510800105003227,0.817875952998873
"385","FRgFch","ieu-b-18","multiple sclerosis || id:ieu-b-18","OXER1 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0405765452766963,0.0527776483901284,0.441999795781604,0.778071218014659
"386","FSBJZ6","ieu-b-18","multiple sclerosis || id:ieu-b-18","CRLF1 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0754693723067735,0.0594136622325003,0.204000579849571,0.572038735012693
"387","fSkKRs","ieu-b-18","multiple sclerosis || id:ieu-b-18","SUSD5 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0187497920829183,0.0595328228426223,0.752800516222492,0.940824264202156
"388","fSLzAl","ieu-b-18","multiple sclerosis || id:ieu-b-18","MARCHF1 (Brain Caudate basal ganglia)","Inverse variance weighted",2,0.0461594600995717,0.076657096676948,0.547070914143637,0.841031419986558
"389","FTcdyS","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLEK (Brain Caudate basal ganglia)","Inverse variance weighted",2,-0.168295586125801,0.0791258765662753,0.033425494940332,0.209510816476228
"390","fTuWr5","ieu-b-18","multiple sclerosis || id:ieu-b-18","OPLAH (Brain Caudate basal ganglia)","Wald ratio",1,0.18424627761002,0.163709812967653,0.260400803206223,0.652555712091967
"391","FuaKgg","ieu-b-18","multiple sclerosis || id:ieu-b-18","ARHGEF25 (Brain Caudate basal ganglia)","Wald ratio",1,0.146295799147547,0.112459133351231,0.193299649371265,0.566822959376816
"392","fVST8V","ieu-b-18","multiple sclerosis || id:ieu-b-18","RBM47 (Brain Caudate basal ganglia)","Wald ratio",1,0.146017105027408,0.110484597083845,0.186299388570069,0.558898165710207
"393","FwUIwX","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPUSD1 (Brain Caudate basal ganglia)","Inverse variance weighted",2,-0.0205525226355242,0.105037835726118,0.844870186075506,0.964494882972396
"394","FWwrNM","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZC3H6 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0573223017723399,0.16087234613242,0.721599688469351,0.935407003571381
"395","fX4SWi","ieu-b-18","multiple sclerosis || id:ieu-b-18","TNFRSF25 (Brain Caudate basal ganglia)","Wald ratio",1,-0.229756860055204,0.242897893094931,0.344200133256174,0.708190891897317
"396","Fxuynk","ieu-b-18","multiple sclerosis || id:ieu-b-18","CGB2 (Brain Caudate basal ganglia)","Inverse variance weighted",2,-0.060577818290144,0.0577513915548103,0.294205147261212,0.686342258383834
"397","FyJsRM","ieu-b-18","multiple sclerosis || id:ieu-b-18","PSMC3 (Brain Caudate basal ganglia)","Wald ratio",1,-0.311461461707472,0.0878607204824844,0.000392694340335348,0.00723384311144062
"398","FZqmiO","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM83H (Brain Caudate basal ganglia)","Wald ratio",1,-0.0401108314633998,0.0990137364303475,0.685401283279934,0.922655573646065
"399","G6ZlyA","ieu-b-18","multiple sclerosis || id:ieu-b-18","EXOSC9 (Brain Caudate basal ganglia)","Wald ratio",1,0.0243309881614533,0.0807582155431954,0.763199546125432,0.940824264202156
"400","G8DCQr","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPP6R2 (Brain Caudate basal ganglia)","Wald ratio",1,-0.0132526093148821,0.0461737134111345,0.774099823996481,0.940824264202156
"401","GAzcaR","ieu-b-18","multiple sclerosis || id:ieu-b-18","TEC (Brain Caudate basal ganglia)","Wald ratio",1,0.217927132259649,0.0647882495555768,0.000769098337338326,0.0118757831500771
"402","gEJKgU","ieu-b-18","multiple sclerosis || id:ieu-b-18","AZIN2 (Brain Caudate basal ganglia)","Wald ratio",1,-0.143012185061466,0.121403197958788,0.238799174619567,0.61988642951808
"403","GeNypF","ieu-b-18","multiple sclerosis || id:ieu-b-18","EFCAB13 (Brain Caudate basal ganglia)","Wald ratio",1,-0.191948140093774,0.0375372546846828,3.16181816681098e-07,2.07494317196971e-05
