"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","FDR"
"145","aLfiPh","ieu-b-18","multiple sclerosis || id:ieu-b-18","SNX10 (Artery Coronary)","Wald ratio",1,0.00631878437901747,0.0920973044742776,0.945300159737685,0.98579779905001
"146","alkxSf","ieu-b-18","multiple sclerosis || id:ieu-b-18","STAT3 (Artery Coronary)","Wald ratio",1,-0.828083285431436,0.111327201890528,1.02001998330147e-13,9.4351848455386e-11
"147","AlRJ7V","ieu-b-18","multiple sclerosis || id:ieu-b-18","VAMP1 (Artery Coronary)","Wald ratio",1,-0.0653285771874376,0.0551628234704282,0.236299742343575,0.682075667105178
"148","AlZ7Z8","ieu-b-18","multiple sclerosis || id:ieu-b-18","RIF1 (Artery Coronary)","Wald ratio",1,-0.00806577165364114,0.0540620379459016,0.881399971020746,0.971909048850814
"149","ANbmTz","ieu-b-18","multiple sclerosis || id:ieu-b-18","UCHL1 (Artery Coronary)","Wald ratio",1,0.00295880288195086,0.0409503048217255,0.942400168916679,0.98579779905001
"150","AO97Wj","ieu-b-18","multiple sclerosis || id:ieu-b-18","INO80E (Artery Coronary)","Wald ratio",1,-0.189377539159157,0.047705405747563,7.19543819075878e-05,0.00289381753323994
"151","aObn3u","ieu-b-18","multiple sclerosis || id:ieu-b-18","HSD17B11 (Artery Coronary)","Wald ratio",1,-0.00351615275786791,0.110869850371495,0.974699940775799,0.98998358475206
"152","aOqUzw","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDC27 (Artery Coronary)","Wald ratio",1,-0.0520944199399426,0.126342767261008,0.68010042402228,0.938607207662089
"153","Ap5RC3","ieu-b-18","multiple sclerosis || id:ieu-b-18","P2RY11 (Artery Coronary)","Wald ratio",1,-0.0639618330194601,0.0685521657250471,0.350799916258823,0.780912467626529
"154","apYQzD","ieu-b-18","multiple sclerosis || id:ieu-b-18","JMJD8 (Artery Coronary)","Wald ratio",1,0.0318168408816718,0.106719532921793,0.765600036891458,0.961656246788804
"155","aSxOk5","ieu-b-18","multiple sclerosis || id:ieu-b-18","RABL2B (Artery Coronary)","Wald ratio",1,-0.11912865820508,0.0587048790690897,0.0424297424328355,0.292891878734126
"156","AZklR3","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC116 (Artery Coronary)","Wald ratio",1,0.0661169067622662,0.0320420295259614,0.0390705425950899,0.278001937695832
"157","B3PQyI","ieu-b-18","multiple sclerosis || id:ieu-b-18","TUBG2 (Artery Coronary)","Wald ratio",1,0.114177212893982,0.0740896085464117,0.123299947877417,0.507718336885095
"158","BaY8X9","ieu-b-18","multiple sclerosis || id:ieu-b-18","LY86 (Artery Coronary)","Wald ratio",1,0.0894436355658383,0.0923541026766126,0.332801815247007,0.767149523587277
"159","bb9Ckq","ieu-b-18","multiple sclerosis || id:ieu-b-18","TDRD10 (Artery Coronary)","Wald ratio",1,-0.0505462342648385,0.0708048050366554,0.475300511674758,0.867165627808977
"160","bCXyca","ieu-b-18","multiple sclerosis || id:ieu-b-18","HFM1 (Artery Coronary)","Wald ratio",1,0.0209116714988875,0.0206279414739397,0.310699841796877,0.762327198042735
"161","Bde9IK","ieu-b-18","multiple sclerosis || id:ieu-b-18","RASA2 (Artery Coronary)","Wald ratio",1,0.480788917466704,0.160687819908834,0.00277094344773332,0.0466022307118786
"162","bEi2zy","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRR22 (Artery Coronary)","Wald ratio",1,0.03062375294161,0.104694467404065,0.76989982373223,0.961656246788804
"163","BEu0xg","ieu-b-18","multiple sclerosis || id:ieu-b-18","GFPT1 (Artery Coronary)","Wald ratio",1,0.0385211720042831,0.0729170641487394,0.597299820632972,0.918619087661616
"164","bEYg6u","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLHL10 (Artery Coronary)","Wald ratio",1,-0.0182632309956674,0.102806166518101,0.859000028069116,0.96541254107268
"165","BFAqUe","ieu-b-18","multiple sclerosis || id:ieu-b-18","KANK2 (Artery Coronary)","Wald ratio",1,0.165450040738955,0.113861221503517,0.146200136506074,0.550501701449863
"166","bFSXjx","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPS6KC1 (Artery Coronary)","Wald ratio",1,-0.042830095307108,0.0389177318940796,0.271101670651106,0.714441724650351
"167","bhm4DQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","OLFM2 (Artery Coronary)","Wald ratio",1,-0.0399899866301934,0.0599308574017823,0.504600501513921,0.881662052197701
"168","bHsTi4","ieu-b-18","multiple sclerosis || id:ieu-b-18","AIG1 (Artery Coronary)","Wald ratio",1,-0.0369914588884659,0.103853611534069,0.721699426857252,0.956040902159344
"169","BK9i4y","ieu-b-18","multiple sclerosis || id:ieu-b-18","STYX (Artery Coronary)","Wald ratio",1,0.0970107224509349,0.0780000856861317,0.213600480713019,0.663021626374304
"170","blj7xH","ieu-b-18","multiple sclerosis || id:ieu-b-18","GABRR2 (Artery Coronary)","Wald ratio",1,-0.036791736225254,0.0358377285777433,0.304599336586089,0.753283251048449
"171","bmy4eB","ieu-b-18","multiple sclerosis || id:ieu-b-18","IDH3A (Artery Coronary)","Wald ratio",1,0.0317531658427575,0.109534773481411,0.77189948165355,0.961656246788804
"172","bO6I9c","ieu-b-18","multiple sclerosis || id:ieu-b-18","NOP53 (Artery Coronary)","Wald ratio",1,-0.12870825955076,0.0755303209002083,0.0883697278354716,0.438098817053752
"173","Bo9Uyv","ieu-b-18","multiple sclerosis || id:ieu-b-18","HIF3A (Artery Coronary)","Wald ratio",1,0.122106845964326,0.0883192616969862,0.166799239209469,0.581426373808108
"174","bOBTBg","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRIP10 (Artery Coronary)","Wald ratio",1,-0.155795559123176,0.124227387163863,0.20979983025623,0.662337348078542
"175","bojpc5","ieu-b-18","multiple sclerosis || id:ieu-b-18","CAB39L (Artery Coronary)","Wald ratio",1,0.0471410432965123,0.0793797064080401,0.55260060723416,0.903101699101763
"176","Bp7Tic","ieu-b-18","multiple sclerosis || id:ieu-b-18","CAMTA1 (Artery Coronary)","Wald ratio",1,-0.031699257924105,0.112542424881594,0.778200422726594,0.961656246788804
"177","bP9r1x","ieu-b-18","multiple sclerosis || id:ieu-b-18","CARF (Artery Coronary)","Wald ratio",1,0.351975087117075,0.112421334581578,0.0017429719484793,0.0329030418845582
"178","BPpXvh","ieu-b-18","multiple sclerosis || id:ieu-b-18","IZUMO1 (Artery Coronary)","Inverse variance weighted",2,-0.0479706367068295,0.0393065696402754,0.222304610311185,0.668223733016935
"179","BRZF5F","ieu-b-18","multiple sclerosis || id:ieu-b-18","LRPPRC (Artery Coronary)","Wald ratio",1,-0.135681599440021,0.085540292239041,0.112700342601567,0.504950381163992
"180","BSepxs","ieu-b-18","multiple sclerosis || id:ieu-b-18","MIER3 (Artery Coronary)","Wald ratio",1,-0.0297124920526055,0.0681183072925793,0.662699227845957,0.934596703979062
"181","bTdd4I","ieu-b-18","multiple sclerosis || id:ieu-b-18","TSPAN33 (Artery Coronary)","Wald ratio",1,-0.0761017262259078,0.0773366995764828,0.325100166640108,0.764933134929039
"182","BwYy4d","ieu-b-18","multiple sclerosis || id:ieu-b-18","DYNC2LI1 (Artery Coronary)","Wald ratio",1,-0.0193427729560542,0.0603297371045964,0.748500230536839,0.961656246788804
"183","BZmSh1","ieu-b-18","multiple sclerosis || id:ieu-b-18","CAPN15 (Artery Coronary)","Wald ratio",1,0.0284647844473516,0.101955337856339,0.780099968328343,0.961656246788804
"184","c5jDFk","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRPL42 (Artery Coronary)","Wald ratio",1,0.0072332613121183,0.0409519289612709,0.859800522250471,0.96541254107268
"185","CabtvR","ieu-b-18","multiple sclerosis || id:ieu-b-18","MYL4 (Artery Coronary)","Wald ratio",1,0.0232288599313617,0.044589250127093,0.602400195611714,0.918619087661616
"186","cADSEL","ieu-b-18","multiple sclerosis || id:ieu-b-18","CIAPIN1 (Artery Coronary)","Wald ratio",1,-0.00374064491668202,0.118889057990169,0.974900041096817,0.98998358475206
"187","caylP1","ieu-b-18","multiple sclerosis || id:ieu-b-18","LONP1 (Artery Coronary)","Wald ratio",1,-0.0542862342170833,0.0396262026745803,0.170700005992265,0.589169796801661
"188","CB5Afk","ieu-b-18","multiple sclerosis || id:ieu-b-18","ALG12 (Artery Coronary)","Wald ratio",1,-0.0567261685859902,0.0410684544840161,0.167199368035629,0.581426373808108
"189","CBuN4M","ieu-b-18","multiple sclerosis || id:ieu-b-18","STPG1 (Artery Coronary)","Wald ratio",1,-0.0209825155548555,0.0374314798771363,0.575098889023026,0.912058707832077
"190","cBVLXJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","GNAO1 (Artery Coronary)","Wald ratio",1,0.0319060278564411,0.0333003910689861,0.337998357753001,0.774799121533199
"191","cdAwD2","ieu-b-18","multiple sclerosis || id:ieu-b-18","NTN5 (Artery Coronary)","Wald ratio",1,-0.213368836981857,0.0612827001809687,0.000498215450307782,0.0128013692092972
"192","cErRsA","ieu-b-18","multiple sclerosis || id:ieu-b-18","SF3B2 (Artery Coronary)","Wald ratio",1,0.281428699784362,0.090423089210127,0.00185601539963691,0.0336630244051793
"193","cfAEVT","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF560 (Artery Coronary)","Wald ratio",1,-0.0129081728740586,0.0413652368567226,0.754999755719796,0.961656246788804
"194","cfrAfm","ieu-b-18","multiple sclerosis || id:ieu-b-18","ADGRG5 (Artery Coronary)","Wald ratio",1,-0.0562809433065562,0.0638805963262538,0.378299705770972,0.805135201598157
"195","CFWZty","ieu-b-18","multiple sclerosis || id:ieu-b-18","SOCS6 (Artery Coronary)","Wald ratio",1,0.186116334428928,0.108496674150046,0.0862699910279535,0.438098817053752
"196","CgFsAP","ieu-b-18","multiple sclerosis || id:ieu-b-18","HAGHL (Artery Coronary)","Wald ratio",1,-0.0338320900349273,0.0568686128239403,0.551899123589329,0.903101699101763
"197","CIESIj","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM80 (Artery Coronary)","Wald ratio",1,-0.0118232285167972,0.0295023308071292,0.688599965448917,0.940849288094901
"198","Cjtiff","ieu-b-18","multiple sclerosis || id:ieu-b-18","CTSF (Artery Coronary)","Wald ratio",1,-0.0272178632143324,0.0575579252707538,0.636300387220286,0.934250568537721
"199","CjWOed","ieu-b-18","multiple sclerosis || id:ieu-b-18","EXOC3L4 (Artery Coronary)","Wald ratio",1,-0.23085894888929,0.122394798627416,0.0592703421126446,0.367845440711844
"200","cLLx2n","ieu-b-18","multiple sclerosis || id:ieu-b-18","HAGH (Artery Coronary)","Wald ratio",1,-0.0071401696682988,0.0573395672841051,0.900900158875284,0.975907568031879
"201","clomUu","ieu-b-18","multiple sclerosis || id:ieu-b-18","RAB24 (Artery Coronary)","Wald ratio",1,-0.118810956024061,0.110987470743355,0.284398895072688,0.735410428034851
"202","Cm4Gzb","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRPL18 (Artery Coronary)","Wald ratio",1,0.0703778349420622,0.0896042291081585,0.432201593478386,0.84340863933976
"203","COzcAr","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM193B (Artery Coronary)","Wald ratio",1,0.0735692248360972,0.102799202982388,0.47420163245568,0.867165627808977
"204","CqnzFy","ieu-b-18","multiple sclerosis || id:ieu-b-18","FIBP (Artery Coronary)","Wald ratio",1,-0.128404534653578,0.118192490259796,0.277301263729448,0.722548688528749
"205","CUbVl9","ieu-b-18","multiple sclerosis || id:ieu-b-18","NBEAL1 (Artery Coronary)","Wald ratio",1,0.165811555108378,0.0428468831044921,0.000108896659703608,0.0040291764090335
"206","cUcFDk","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM99 (Artery Coronary)","Wald ratio",1,0.00817920327561204,0.0570505843214194,0.885999898809678,0.972182569868271
"207","CuRZNM","ieu-b-18","multiple sclerosis || id:ieu-b-18","DNAJC11 (Artery Coronary)","Wald ratio",1,-0.0137298617628616,0.0688341441223602,0.841900619032176,0.962618136717877
"208","CwKgGO","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFI30 (Artery Coronary)","Wald ratio",1,-0.103395040423825,0.0972708525673658,0.287800021598847,0.735410428034851
"209","CzkrXw","ieu-b-18","multiple sclerosis || id:ieu-b-18","NR1H2 (Artery Coronary)","Wald ratio",1,-0.0177238405361083,0.10796257624559,0.869600055899934,0.970195370935713
"210","cZpqed","ieu-b-18","multiple sclerosis || id:ieu-b-18","KIFC3 (Artery Coronary)","Wald ratio",1,-0.187519142419602,0.0886171593815347,0.0343397853879184,0.256163721643746
"211","d0amUZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","EPDR1 (Artery Coronary)","Wald ratio",1,0.0183394433678854,0.0606603249778458,0.762400419071947,0.961656246788804
"212","d2gdgc","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLEC12A (Artery Coronary)","Wald ratio",1,0.0181416715643888,0.0210111733488316,0.387901243709134,0.811784276993097
"213","d48qK7","ieu-b-18","multiple sclerosis || id:ieu-b-18","ATP1B3 (Artery Coronary)","Wald ratio",1,0.871577679045854,0.50700242727529,0.0855998252441094,0.438098817053752
"214","D5omhc","ieu-b-18","multiple sclerosis || id:ieu-b-18","PGGHG (Artery Coronary)","Wald ratio",1,0.0683215432149811,0.0385347050465716,0.07623080892771,0.435530931540649
"215","D6CkPN","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC25A45 (Artery Coronary)","Wald ratio",1,-0.120784325510112,0.113394837274995,0.28680081553712,0.735410428034851
"216","D9VAfI","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPP6R2 (Artery Coronary)","Wald ratio",1,0.397820492825951,0.157305442919526,0.0114398329477363,0.123693999881441
"217","DbM0Pw","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDK3 (Artery Coronary)","Wald ratio",1,0.00397023883460763,0.0496769112450744,0.936299920985287,0.984883529107701
"218","DcZU50","ieu-b-18","multiple sclerosis || id:ieu-b-18","ATN1 (Artery Coronary)","Wald ratio",1,0.138552923552643,0.119025722777195,0.244400239688426,0.684614184819278
"219","DF1fws","ieu-b-18","multiple sclerosis || id:ieu-b-18","IL10RB (Artery Coronary)","Wald ratio",1,-0.207759092417133,0.0717513540064372,0.0037850381504473,0.059671088484366
"220","DF9WE8","ieu-b-18","multiple sclerosis || id:ieu-b-18","EEF2 (Artery Coronary)","Wald ratio",1,0.119259167571022,0.113505453477762,0.293400493843188,0.741517641543576
"221","dgFMaq","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRIM65 (Artery Coronary)","Wald ratio",1,-0.144571563948294,0.0860524458439655,0.0929495043948383,0.445483375985624
"222","dgpPn5","ieu-b-18","multiple sclerosis || id:ieu-b-18","JPH2 (Artery Coronary)","Wald ratio",1,0.03205443067911,0.101563911780579,0.752299708864581,0.961656246788804
"223","dhqDVZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPP1R15A (Artery Coronary)","Wald ratio",1,0.0678513101933953,0.0803807025434323,0.398599908920257,0.821837927909869
"224","DhRxmu","ieu-b-18","multiple sclerosis || id:ieu-b-18","AKR1C3 (Artery Coronary)","Wald ratio",1,-0.0735620768487976,0.0844472933454014,0.383699298011784,0.809112544299417
"225","Dhyf68","ieu-b-18","multiple sclerosis || id:ieu-b-18","HOXB2 (Artery Coronary)","Wald ratio",1,0.0148488036633195,0.0316068322475816,0.638499861426796,0.934596703979062
"226","Di0rc4","ieu-b-18","multiple sclerosis || id:ieu-b-18","PDE7B (Artery Coronary)","Wald ratio",1,0.0360648590724066,0.0667871900826446,0.589199341011715,0.918619087661616
"227","dI6HMU","ieu-b-18","multiple sclerosis || id:ieu-b-18","EAF2 (Artery Coronary)","Wald ratio",1,0.415874917959901,0.0716346622065082,6.41748115708918e-09,7.42021258788436e-07
"228","DIoYHz","ieu-b-18","multiple sclerosis || id:ieu-b-18","CASP8AP2 (Artery Coronary)","Wald ratio",1,0.0185491552553636,0.0809238987094642,0.818700049256614,0.962618136717877
"229","dK9MVK","ieu-b-18","multiple sclerosis || id:ieu-b-18","B4GAT1 (Artery Coronary)","Wald ratio",1,0.0194032324357292,0.0907525997816758,0.830700218394011,0.962618136717877
"230","Dke7q9","ieu-b-18","multiple sclerosis || id:ieu-b-18","CHRNA5 (Artery Coronary)","Wald ratio",1,0.00435161752956083,0.0280930635277756,0.876900097827453,0.9714162760364
"231","dl4ur5","ieu-b-18","multiple sclerosis || id:ieu-b-18","S1PR5 (Artery Coronary)","Wald ratio",1,-0.187221027218849,0.0723422368647952,0.00965376219033243,0.115624355860595
"232","DlAqyR","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAP3K7 (Artery Coronary)","Wald ratio",1,0.0938341715927244,0.080233985769342,0.242199605304549,0.684614184819278
"233","dLhVpn","ieu-b-18","multiple sclerosis || id:ieu-b-18","MLF2 (Artery Coronary)","Wald ratio",1,0.00399062450857298,0.157609848759045,0.979800009117513,0.992365179859541
"234","DlR2zp","ieu-b-18","multiple sclerosis || id:ieu-b-18","MT1A (Artery Coronary)","Wald ratio",1,-0.0664963314696709,0.0873691396782454,0.44659953302086,0.849557055926395
"235","DMcYXk","ieu-b-18","multiple sclerosis || id:ieu-b-18","C2orf72 (Artery Coronary)","Wald ratio",1,-0.00449595038911557,0.0371600865741624,0.903699989316154,0.97608508973036
"236","dN31iu","ieu-b-18","multiple sclerosis || id:ieu-b-18","FKBP2 (Artery Coronary)","Wald ratio",1,0.038928419500895,0.0900427503422133,0.66549967141885,0.934596703979062
"237","dNbuJA","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNASEH2B (Artery Coronary)","Inverse variance weighted",2,0.0336344019795272,0.029908361736107,0.260766251269597,0.701188321001097
"238","DohGsk","ieu-b-18","multiple sclerosis || id:ieu-b-18","FCGR2B (Artery Coronary)","Wald ratio",1,0.134569148477942,0.0792644628746407,0.0895599432425536,0.438322473541598
"239","Dr9jyQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","TIMM29 (Artery Coronary)","Wald ratio",1,-0.000512429601463572,0.077142959633902,0.994700013290833,0.994700013290833
"240","dRdUmf","ieu-b-18","multiple sclerosis || id:ieu-b-18","STK24 (Artery Coronary)","Wald ratio",1,0.0241362632666144,0.0642802193888454,0.707299741154131,0.951081895249076
"241","dre8HG","ieu-b-18","multiple sclerosis || id:ieu-b-18","CYHR1 (Artery Coronary)","Wald ratio",1,0.0237256502523728,0.0856603955852875,0.781800537929925,0.961656246788804
"242","Dsdwff","ieu-b-18","multiple sclerosis || id:ieu-b-18","CYP2U1 (Artery Coronary)","Wald ratio",1,0.091555101521632,0.0741934714515129,0.217201107479118,0.665268292775444
"243","DSvzot","ieu-b-18","multiple sclerosis || id:ieu-b-18","FNDC1 (Artery Coronary)","Wald ratio",1,0.0154928630147224,0.0543997708193209,0.775800072357849,0.961656246788804
"244","DtJayI","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZC3H8 (Artery Coronary)","Wald ratio",1,0.0317401056259808,0.0542086769999546,0.558200093411782,0.907443034105269
"245","dttHyd","ieu-b-18","multiple sclerosis || id:ieu-b-18","COQ9 (Artery Coronary)","Wald ratio",1,0.191208872321972,0.0855128157812183,0.0253500735326029,0.207511663873077
"246","DU8nT8","ieu-b-18","multiple sclerosis || id:ieu-b-18","APOBEC3C (Artery Coronary)","Inverse variance weighted",2,0.0181853564090028,0.0562568681167723,0.746501558636307,0.961656246788804
"247","dveZJa","ieu-b-18","multiple sclerosis || id:ieu-b-18","WWOX (Artery Coronary)","Inverse variance weighted",2,-0.048463537384767,0.0316735131581423,0.125992799475112,0.513406782002108
"248","DwR7gI","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRKD2 (Artery Coronary)","Wald ratio",1,0.012234111414571,0.0637439883713668,0.847800383536612,0.96541254107268
"249","DYmbEu","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLDN11 (Artery Coronary)","Wald ratio",1,0.118881717251666,0.107123257301878,0.267100000791402,0.709964082563353
"250","DZFw47","ieu-b-18","multiple sclerosis || id:ieu-b-18","JUP (Artery Coronary)","Wald ratio",1,-0.0167244731900688,0.0814950970164824,0.837399770850187,0.962618136717877
"251","dzgchv","ieu-b-18","multiple sclerosis || id:ieu-b-18","PI4KA (Artery Coronary)","Wald ratio",1,-0.0151959483089162,0.0688429337681654,0.825299871013034,0.962618136717877
"252","DzmJNj","ieu-b-18","multiple sclerosis || id:ieu-b-18","IQCE (Artery Coronary)","Inverse variance weighted",2,0.0205691445062156,0.0565098570979118,0.715863869640345,0.956040902159344
"253","e2ID1s","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM116 (Artery Coronary)","Wald ratio",1,-0.123188731084707,0.0576064977825696,0.0324800749545938,0.244260726284547
"254","E3r7Tk","ieu-b-18","multiple sclerosis || id:ieu-b-18","NT5C3B (Artery Coronary)","Wald ratio",1,-0.033183539902896,0.0286035816234416,0.246000624264455,0.684614184819278
"255","e5jPkd","ieu-b-18","multiple sclerosis || id:ieu-b-18","ADGRE1 (Artery Coronary)","Inverse variance weighted",2,0.00185607662865056,0.0457585406207912,0.96764475294589,0.98998358475206
"256","E8Gbl8","ieu-b-18","multiple sclerosis || id:ieu-b-18","HAX1 (Artery Coronary)","Wald ratio",1,0.257631787989927,0.105579123497896,0.0146800521569796,0.146131366878797
"257","EAfPQE","ieu-b-18","multiple sclerosis || id:ieu-b-18","SYNC (Artery Coronary)","Wald ratio",1,0.349257655488456,0.173127633546282,0.0436598300601886,0.296951050041724
"258","EBC6VO","ieu-b-18","multiple sclerosis || id:ieu-b-18","ITSN2 (Artery Coronary)","Wald ratio",1,0.0278243095080608,0.0666860105448551,0.676500254790056,0.937461668779383
"259","eCOOQG","ieu-b-18","multiple sclerosis || id:ieu-b-18","FBLN7 (Artery Coronary)","Wald ratio",1,0.0312810299653241,0.0386069855528954,0.417800674513958,0.837258844918153
"260","eeUNka","ieu-b-18","multiple sclerosis || id:ieu-b-18","LLGL2 (Artery Coronary)","Wald ratio",1,-0.0248193816710436,0.0704728950403691,0.724700747819408,0.956040902159344
"261","EeWs81","ieu-b-18","multiple sclerosis || id:ieu-b-18","TSFM (Artery Coronary)","Wald ratio",1,0.38352718112262,0.0591583030725321,8.98771785853924e-11,2.0784097547872e-08
"262","eFgTCY","ieu-b-18","multiple sclerosis || id:ieu-b-18","DYNC1H1 (Artery Coronary)","Wald ratio",1,-0.0133270590327696,0.155269671414385,0.931600210715825,0.984834508471015
"263","eG46TX","ieu-b-18","multiple sclerosis || id:ieu-b-18","NUDT1 (Artery Coronary)","MR Egger",3,-0.00873450124906871,0.318027082994283,0.982519857569149,0.992365179859541
"264","eG46TX","ieu-b-18","multiple sclerosis || id:ieu-b-18","NUDT1 (Artery Coronary)","Weighted median",3,-0.0242066561006198,0.11862971240937,0.838312692105,0.962618136717877
"265","eG46TX","ieu-b-18","multiple sclerosis || id:ieu-b-18","NUDT1 (Artery Coronary)","Inverse variance weighted",3,-0.0203945423927092,0.102063638000756,0.841619931811532,0.962618136717877
"266","eG46TX","ieu-b-18","multiple sclerosis || id:ieu-b-18","NUDT1 (Artery Coronary)","Simple mode",3,-0.0291094553529026,0.13419425371106,0.848387340025228,0.96541254107268
"267","eG46TX","ieu-b-18","multiple sclerosis || id:ieu-b-18","NUDT1 (Artery Coronary)","Weighted mode",3,-0.0291094553529026,0.141414712900804,0.855963665871081,0.96541254107268
"268","eIDHy6","ieu-b-18","multiple sclerosis || id:ieu-b-18","HBA1 (Artery Coronary)","Wald ratio",1,0.0247206828379315,0.0582909409027996,0.671499205929662,0.934596703979062
"269","EiN8x9","ieu-b-18","multiple sclerosis || id:ieu-b-18","DNMT1 (Artery Coronary)","Wald ratio",1,-0.0431622342817738,0.0984550115431895,0.661099605984245,0.934596703979062
"270","EJH7ZJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","PHRF1 (Artery Coronary)","Wald ratio",1,0.000890117004732251,0.0651548827616588,0.989099995367306,0.992573042012524
"271","ejx7Ux","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPL18 (Artery Coronary)","Wald ratio",1,-0.388936561746501,0.147257143043588,0.00826112865708711,0.108340073589174
"272","ekBWs6","ieu-b-18","multiple sclerosis || id:ieu-b-18","PSME3IP1 (Artery Coronary)","Wald ratio",1,0.0194324926683604,0.0397574794975836,0.625000453696968,0.927970176034824
"273","eMcftW","ieu-b-18","multiple sclerosis || id:ieu-b-18","PSMG1 (Artery Coronary)","Wald ratio",1,0.00475887496116511,0.0510987896195132,0.925799589745806,0.981810379625231
"274","enubCm","ieu-b-18","multiple sclerosis || id:ieu-b-18","WDR97 (Artery Coronary)","Wald ratio",1,0.0206545319754965,0.0338798821647353,0.542100296336906,0.899278009027166
"275","EOTZJ8","ieu-b-18","multiple sclerosis || id:ieu-b-18","RGS14 (Artery Coronary)","Wald ratio",1,-0.20033811310571,0.0483426489591929,3.41109556993092e-05,0.001660664948519
"276","EP7V8y","ieu-b-18","multiple sclerosis || id:ieu-b-18","ST13 (Artery Coronary)","Wald ratio",1,0.093561254887358,0.0905338856823683,0.301398469171346,0.749446016370131
"277","ePEjTK","ieu-b-18","multiple sclerosis || id:ieu-b-18","MT1L (Artery Coronary)","Wald ratio",1,-0.0828142873746735,0.0555908315134609,0.136300173997355,0.536500684883206
"278","eqc2GC","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDK2AP1 (Artery Coronary)","Wald ratio",1,-0.489831665685697,0.0990088287227781,7.52293208972796e-07,4.63914145533224e-05
"279","esLUcp","ieu-b-18","multiple sclerosis || id:ieu-b-18","CRTC3 (Artery Coronary)","Wald ratio",1,-0.179253282489445,0.420230092407576,0.669699951415526,0.934596703979062
"280","ESXj71","ieu-b-18","multiple sclerosis || id:ieu-b-18","KIN (Artery Coronary)","Wald ratio",1,0.0156988900658592,0.0549468060608852,0.775099713730142,0.961656246788804
"281","Et792r","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFT80 (Artery Coronary)","Wald ratio",1,0.0342974186562474,0.0710100482345547,0.629100082259776,0.929580792476506
"282","euP0Pc","ieu-b-18","multiple sclerosis || id:ieu-b-18","RTCA (Artery Coronary)","Wald ratio",1,0.0264726828514151,0.0594114083975173,0.655898866494139,0.934596703979062
"283","eXsxKF","ieu-b-18","multiple sclerosis || id:ieu-b-18","SETD9 (Artery Coronary)","Wald ratio",1,-0.0339623465260082,0.0198254539622574,0.0867000696382122,0.438098817053752
"284","f2Wxcv","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLAAT4 (Artery Coronary)","Wald ratio",1,0.0697272694142402,0.103041102354049,0.498600286113312,0.879014692545423
"285","f6PBAP","ieu-b-18","multiple sclerosis || id:ieu-b-18","DIPK1A (Artery Coronary)","Wald ratio",1,-0.177597098215629,0.0398783541953241,8.44930825901065e-06,0.000488475633724053
"286","f8BlP6","ieu-b-18","multiple sclerosis || id:ieu-b-18","AP2S1 (Artery Coronary)","Wald ratio",1,0.0322018746876782,0.126010912963814,0.798299642984495,0.962618136717877
"287","F8ZAGP","ieu-b-18","multiple sclerosis || id:ieu-b-18","CAPS (Artery Coronary)","Wald ratio",1,0.0375654784613598,0.0696037288304278,0.589400511143604,0.918619087661616
"288","f9gy0n","ieu-b-18","multiple sclerosis || id:ieu-b-18","CIB2 (Artery Coronary)","Wald ratio",1,0.0384529995056016,0.0385953489239839,0.319098698022493,0.764933134929039
"289","FAgoJf","ieu-b-18","multiple sclerosis || id:ieu-b-18","C1RL (Artery Coronary)","Wald ratio",1,-0.00436544652325405,0.134459740948341,0.974099975648961,0.98998358475206
